"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestHasSequence","1","TestHasSequence","","Fri Jul 10 18:47:15 UTC 2026","passed","Fri Jul 10 18:47:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestHasSequence","TestHasSequence"
"Test cases for TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds","","Fri Jul 10 18:46:53 UTC 2026","passed","Fri Jul 10 18:46:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds"
"Test cases for TestGenerateRandomBase64String","0","TestGenerateRandomBase64String","","Fri Jul 10 18:46:48 UTC 2026","passed","Fri Jul 10 18:46:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestGenerateRandomBase64String","TestGenerateRandomBase64String"
"Test cases for TestRoleMembers","0","TestRoleMembers","","Fri Jul 10 18:47:15 UTC 2026","passed","Fri Jul 10 18:47:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleMembers","TestRoleMembers"
"TestMigrator_GenerateManifest tests the full integrity of a Manifest generatedfrom 3 different Source's:1) Correct number of total migrations detected.2) Correct number of versions detected.3) The VersionTable has all versions, in order.4) All versions have the correct number of migrations.5) Schema files generate v0.0.0 migrations.6) Migrations are ordered within each version, in the order the Source was defined.","0","TestMigrator_GenerateManifest","","Fri Jul 10 18:46:52 UTC 2026","passed","Fri Jul 10 18:46:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifest","TestMigrator_GenerateManifest"
"Test cases for TestParseOptionalBoolMisspelledValue","0","TestParseOptionalBoolMisspelledValue","","Fri Jul 10 18:46:35 UTC 2026","passed","Fri Jul 10 18:46:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolMisspelledValue","TestParseOptionalBoolMisspelledValue"
"Test cases for Test_runMaybeCachedEntityQuery","0","Test_runMaybeCachedEntityQuery","","Fri Jul 10 18:46:53 UTC 2026","passed","Fri Jul 10 18:46:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_runMaybeCachedEntityQuery","Test_runMaybeCachedEntityQuery"
"Test cases for TestBuildErrorResponseBadRequest","0","TestBuildErrorResponseBadRequest","","Fri Jul 10 18:46:35 UTC 2026","passed","Fri Jul 10 18:46:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseBadRequest","TestBuildErrorResponseBadRequest"
"Test cases for TestRequestWaitDuration_Negative","0","TestRequestWaitDuration_Negative","","Fri Jul 10 18:46:39 UTC 2026","passed","Fri Jul 10 18:46:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Negative","TestRequestWaitDuration_Negative"
"","166","shows formatted expiration date (yyyy-MM-dd) when expires_at is set","UserTokenManagementDialog - API Expiration Date column","Fri Jul 10 18:49:44 UTC 2026","passed","Fri Jul 10 18:49:45 UTC 2026","","","",""
"","861","should not have less characters than the minimum requirement","CreateUserForm","Fri Jul 10 18:48:23 UTC 2026","passed","Fri Jul 10 18:48:24 UTC 2026","","","",""
"","76","should display ""Password"" input","Enable2FADialog","Fri Jul 10 18:52:04 UTC 2026","passed","Fri Jul 10 18:52:04 UTC 2026","","","",""
"","3451","should open edge filtering dialog","EdgeFilter","Fri Jul 10 18:50:49 UTC 2026","passed","Fri Jul 10 18:50:52 UTC 2026","","","",""
"Test cases for TestManagementResource_SanitizeAndGetRoles","1","TestManagementResource_SanitizeAndGetRoles","","Fri Jul 10 18:47:32 UTC 2026","passed","Fri Jul 10 18:47:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"","63","Validate Displays all the Roles","useListDisplayRoles","Fri Jul 10 18:49:40 UTC 2026","passed","Fri Jul 10 18:49:40 UTC 2026","","","",""
"","399","disables checkboxes by default","GraphDataCheckboxes","Fri Jul 10 18:49:11 UTC 2026","passed","Fri Jul 10 18:49:11 UTC 2026","","","",""
"Test cases for TestParseLimitQueryParameter_Invalid","0","TestParseLimitQueryParameter_Invalid","","Fri Jul 10 18:46:46 UTC 2026","passed","Fri Jul 10 18:46:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_Invalid","TestParseLimitQueryParameter_Invalid"
"Test cases for TestIngestJobs_ValidFilters","0","TestIngestJobs_ValidFilters","","Fri Jul 10 18:46:52 UTC 2026","passed","Fri Jul 10 18:46:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_ValidFilters","TestIngestJobs_ValidFilters"
"Test cases for TestResources_ListAuditLogs_InvalidPredicate","0","TestResources_ListAuditLogs_InvalidPredicate","","Fri Jul 10 18:46:46 UTC 2026","passed","Fri Jul 10 18:46:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidPredicate","TestResources_ListAuditLogs_InvalidPredicate"
"Test cases for TestAddWhereClauseToNeo4jQuery_NoWhereClause","0","TestAddWhereClauseToNeo4jQuery_NoWhereClause","","Fri Jul 10 18:46:46 UTC 2026","passed","Fri Jul 10 18:46:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_NoWhereClause","TestAddWhereClauseToNeo4jQuery_NoWhereClause"
"","108","shows View in Explore if exploreUrl is supplied","Seed Selection Results","Fri Jul 10 18:49:46 UTC 2026","passed","Fri Jul 10 18:49:46 UTC 2026","","","",""
"","2","treats a missing key as null when computing the next value","useLocalStorage","Fri Jul 10 18:50:28 UTC 2026","passed","Fri Jul 10 18:50:28 UTC 2026","","functional updater","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsOG","0","Test_filterAndFormatSearchResults_filterEnvironmentsOG","","Fri Jul 10 18:46:46 UTC 2026","passed","Fri Jul 10 18:46:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsOG","Test_filterAndFormatSearchResults_filterEnvironmentsOG"
"","66","displays security warning","Enable2FADialog","Fri Jul 10 18:52:05 UTC 2026","passed","Fri Jul 10 18:52:05 UTC 2026","","","",""
"","37","generates a human-friendly default filename for graph exports","exportGraphData","Fri Jul 10 18:52:47 UTC 2026","passed","Fri Jul 10 18:52:47 UTC 2026","","","",""
"","2971","should render expand all and collapse all buttons","Pathfinding","Fri Jul 10 18:48:29 UTC 2026","passed","Fri Jul 10 18:48:32 UTC 2026","","","",""
"","0","runs a pathfinding search when the query param is set to ""pathfinding""","useExploreGraph","Fri Jul 10 18:49:20 UTC 2026","passed","Fri Jul 10 18:49:20 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestManagementResource_ListPermissions_PredicateMismatchWithColumn","0","TestManagementResource_ListPermissions_PredicateMismatchWithColumn","","Fri Jul 10 18:46:53 UTC 2026","passed","Fri Jul 10 18:46:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_PredicateMismatchWithColumn","TestManagementResource_ListPermissions_PredicateMismatchWithColumn"
"Test cases for TestStore_SetFlag","2","TestStore_SetFlag","","Fri Jul 10 18:47:40 UTC 2026","passed","Fri Jul 10 18:47:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/appdb/TestStore_SetFlag","TestStore_SetFlag"
"Test cases for TestResources_GetEnterpriseCAEntityInfo","213","TestResources_GetEnterpriseCAEntityInfo","","Fri Jul 10 18:46:46 UTC 2026","passed","Fri Jul 10 18:46:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEnterpriseCAEntityInfo","TestResources_GetEnterpriseCAEntityInfo"
"Test cases for TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData","1","TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData","","Fri Jul 10 18:46:58 UTC 2026","passed","Fri Jul 10 18:46:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData","TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData"
"","60","Searching for custom node type with databaseId returns node properties","useFetchEntityInfo","Fri Jul 10 18:50:56 UTC 2026","passed","Fri Jul 10 18:50:56 UTC 2026","","","",""
"Test cases for TestDatabase_checkError_NotFound","0","TestDatabase_checkError_NotFound","","Fri Jul 10 18:46:52 UTC 2026","passed","Fri Jul 10 18:46:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_NotFound","TestDatabase_checkError_NotFound"
"Test cases for TestResources_GetAIACAEntityInfo","214","TestResources_GetAIACAEntityInfo","","Fri Jul 10 18:46:46 UTC 2026","passed","Fri Jul 10 18:46:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAIACAEntityInfo","TestResources_GetAIACAEntityInfo"
"","71","is disabled if no filters are active","AssetGroupEdit","Fri Jul 10 18:50:07 UTC 2026","passed","Fri Jul 10 18:50:07 UTC 2026","","Clear Filters button","",""
"","1","should compute offset vertices for bezier curves at a given intersection","bezier","Fri Jul 10 18:54:25 UTC 2026","passed","Fri Jul 10 18:54:25 UTC 2026","","","",""
"","71","should display a message","CypherSearchMessage","Fri Jul 10 18:53:40 UTC 2026","passed","Fri Jul 10 18:53:40 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_GetSavedQueryError","0","TestResources_UpdateSavedQuery_GetSavedQueryError","","Fri Jul 10 18:46:46 UTC 2026","passed","Fri Jul 10 18:46:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_GetSavedQueryError","TestResources_UpdateSavedQuery_GetSavedQueryError"
"Test cases for TestCache_Set","0","TestCache_Set","","Fri Jul 10 18:47:15 UTC 2026","passed","Fri Jul 10 18:47:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Set","TestCache_Set"
"Test cases for TestLoginFailure","1","TestLoginFailure","","Fri Jul 10 18:46:46 UTC 2026","passed","Fri Jul 10 18:46:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginFailure","TestLoginFailure"
"Test cases for TestResources_ListADDomainOutboundTrusts","1","TestResources_ListADDomainOutboundTrusts","","Fri Jul 10 18:46:46 UTC 2026","passed","Fri Jul 10 18:46:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainOutboundTrusts","TestResources_ListADDomainOutboundTrusts"
"","305","closes","ListItemActionMenu","Fri Jul 10 18:51:54 UTC 2026","passed","Fri Jul 10 18:51:55 UTC 2026","","","",""
"","487","should reject passwords where only a space is used as the special character","CreateUserForm","Fri Jul 10 18:48:31 UTC 2026","passed","Fri Jul 10 18:48:31 UTC 2026","","","",""
"","67","shows the direct object empty and expanded object list empty, when no results in both","Seed Selection Results","Fri Jul 10 18:49:47 UTC 2026","passed","Fri Jul 10 18:49:47 UTC 2026","","","",""
"","1","returns true when the highlighted item is an edge in the graph","SigmaChart Utils","Fri Jul 10 18:54:27 UTC 2026","passed","Fri Jul 10 18:54:27 UTC 2026","","getIsHighlightedItemInGraph","",""
"","69","applies the given filters","useFinishedJobs","Fri Jul 10 18:50:39 UTC 2026","passed","Fri Jul 10 18:50:39 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_PredicateMismatchWithColumn","1","TestManagementResource_ListUsers_PredicateMismatchWithColumn","","Fri Jul 10 18:46:53 UTC 2026","passed","Fri Jul 10 18:46:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_PredicateMismatchWithColumn","TestManagementResource_ListUsers_PredicateMismatchWithColumn"
"","485","calls setFilters when the Confirm button is clicked","Privilege Zones History Filter Dialog","Fri Jul 10 18:50:38 UTC 2026","passed","Fri Jul 10 18:50:39 UTC 2026","","","",""
"","83","should not display api key management button","Api Keys","Fri Jul 10 18:50:21 UTC 2026","passed","Fri Jul 10 18:50:21 UTC 2026","","","",""
"","0","returns query config when searchType is composition and all required params are passed","useExploreGraph","Fri Jul 10 18:49:20 UTC 2026","passed","Fri Jul 10 18:49:20 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","715","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","UpdateUserForm","Fri Jul 10 18:47:56 UTC 2026","passed","Fri Jul 10 18:47:57 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8_ReaderError","0","TestNormalizeToUTF8_ReaderError","","Fri Jul 10 18:47:15 UTC 2026","passed","Fri Jul 10 18:47:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_ReaderError","TestNormalizeToUTF8_ReaderError"
"Test cases for TestQueries_BuildEntityQueryParams_InvalidSkip","0","TestQueries_BuildEntityQueryParams_InvalidSkip","","Fri Jul 10 18:46:53 UTC 2026","passed","Fri Jul 10 18:46:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidSkip","TestQueries_BuildEntityQueryParams_InvalidSkip"
"","6390","Typing in the search bar filters the results","ExploreTable","Fri Jul 10 18:47:48 UTC 2026","passed","Fri Jul 10 18:47:54 UTC 2026","","","",""
"","132","should display the ""My Profile"" title","UserProfile","Fri Jul 10 18:50:19 UTC 2026","passed","Fri Jul 10 18:50:19 UTC 2026","","","",""
"","1223","should render many sections with many navigation items","SubNav","Fri Jul 10 18:52:09 UTC 2026","passed","Fri Jul 10 18:52:10 UTC 2026","","","",""
"","293","should display ""Close"" button","UserTokenManagementDialog","Fri Jul 10 18:49:43 UTC 2026","passed","Fri Jul 10 18:49:43 UTC 2026","","","",""
"","188","renders with a title","BloodHoundConfiguration","Fri Jul 10 18:54:49 UTC 2026","passed","Fri Jul 10 18:54:49 UTC 2026","","","",""
"","75","Calls the cypher search endpoint for a node with a type that is not in our schema","EntityObjectInformation","Fri Jul 10 18:51:00 UTC 2026","passed","Fri Jul 10 18:51:00 UTC 2026","","","",""
"","2049","should call the setCypherQuery handler when the value in the editor changes","CypherSearch","Fri Jul 10 18:48:41 UTC 2026","passed","Fri Jul 10 18:48:43 UTC 2026","","","",""
"","36","renders GraphButton with correct text","GraphControls","Fri Jul 10 18:48:16 UTC 2026","passed","Fri Jul 10 18:48:16 UTC 2026","","Searching current results","",""
"","4","`undefined` input is provided","parseKeywordAndTypeValue","Fri Jul 10 18:53:17 UTC 2026","passed","Fri Jul 10 18:53:17 UTC 2026","","","",""
"","13","dismisses a notification","AppNotifications","Fri Jul 10 18:52:11 UTC 2026","passed","Fri Jul 10 18:52:11 UTC 2026","","","",""
"","19","when there is no ID in the URL and no tags available, no ID is returned (it is undefined)","usePZQueryParams","Fri Jul 10 18:51:28 UTC 2026","passed","Fri Jul 10 18:51:28 UTC 2026","","","",""
"","128","Searching for existing node type returns node properties","useFetchEntityInfo","Fri Jul 10 18:50:56 UTC 2026","passed","Fri Jul 10 18:50:56 UTC 2026","","","",""
"","17","sets autoDisplayTable to false if query returns nodes only but the enabled prop is false","useExploreTableAutoDisplay","Fri Jul 10 18:52:14 UTC 2026","passed","Fri Jul 10 18:52:14 UTC 2026","","","",""
"","22","returns numbers as strings","numberFormatting","Fri Jul 10 18:51:08 UTC 2026","passed","Fri Jul 10 18:51:08 UTC 2026","","","",""
"Test cases for TestManagementResource_SSOLoginHandler","11","TestManagementResource_SSOLoginHandler","","Fri Jul 10 18:47:32 UTC 2026","passed","Fri Jul 10 18:47:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOLoginHandler","TestManagementResource_SSOLoginHandler"
"","14","sets autoDisplayTable to false if query type is node","useExploreTableAutoDisplay","Fri Jul 10 18:52:14 UTC 2026","passed","Fri Jul 10 18:52:14 UTC 2026","","","",""
"","544","should not allow leading or trailing empty spaces","CreateUserForm","Fri Jul 10 18:48:25 UTC 2026","passed","Fri Jul 10 18:48:25 UTC 2026","","","",""
"","130","does not trigger search for fewer than 3 characters","SearchBar","Fri Jul 10 18:53:16 UTC 2026","passed","Fri Jul 10 18:53:16 UTC 2026","","","",""
"","2378","search filters edges by name","Pathfinding","Fri Jul 10 18:49:13 UTC 2026","passed","Fri Jul 10 18:49:16 UTC 2026","","","",""
"Test cases for TestMaybeSubmitRelationshipUpdate","0","TestMaybeSubmitRelationshipUpdate","","Fri Jul 10 18:46:57 UTC 2026","passed","Fri Jul 10 18:46:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"","133","returns a nodes array","useEdgeInfoItems","Fri Jul 10 18:51:36 UTC 2026","passed","Fri Jul 10 18:51:36 UTC 2026","","","",""
"","9","clears an ascending sort when sorting the same column","useSortParams","Fri Jul 10 18:51:47 UTC 2026","passed","Fri Jul 10 18:51:47 UTC 2026","","","",""
"Test cases for TestWriteError","0","TestWriteError","","Fri Jul 10 18:47:19 UTC 2026","passed","Fri Jul 10 18:47:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteError","TestWriteError"
"Test cases for Test_TopLevel","0","Test_TopLevel","","Fri Jul 10 18:47:32 UTC 2026","passed","Fri Jul 10 18:47:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/schemagen/csgen/Test_TopLevel","Test_TopLevel"
"","1","takes updatedParams and current URLSearchParams and returns a function","searchParams","Fri Jul 10 18:51:52 UTC 2026","passed","Fri Jul 10 18:51:52 UTC 2026","","setSingleParamFactory","",""
"","21","does not render the tooltip icon when tooltipText prop is not passed","ColumnHeaders","Fri Jul 10 18:51:04 UTC 2026","passed","Fri Jul 10 18:51:04 UTC 2026","","SortableHeader with Tooltip","",""
"","85","renders citrix config controls","BloodHoundConfiguration","Fri Jul 10 18:54:49 UTC 2026","passed","Fri Jul 10 18:54:49 UTC 2026","","","",""
"","461","should call onSubmit with one time passcode when check code button clicked","OneTimePasscodeForm","Fri Jul 10 18:52:35 UTC 2026","passed","Fri Jul 10 18:52:35 UTC 2026","","","",""
"Test cases for TestWriteBinaryResponse","0","TestWriteBinaryResponse","","Fri Jul 10 18:46:35 UTC 2026","passed","Fri Jul 10 18:46:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBinaryResponse","TestWriteBinaryResponse"
"Test cases for TestManagementResource_UpdateUser_IDMalformed","1161","TestManagementResource_UpdateUser_IDMalformed","","Fri Jul 10 18:46:59 UTC 2026","passed","Fri Jul 10 18:47:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_IDMalformed","TestManagementResource_UpdateUser_IDMalformed"
"Test cases for TestTextUnmarshalInt64","0","TestTextUnmarshalInt64","","Fri Jul 10 18:46:52 UTC 2026","passed","Fri Jul 10 18:46:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt64","TestTextUnmarshalInt64"
"Test cases for TestAssetGroupMembers_SortBy","0","TestAssetGroupMembers_SortBy","","Fri Jul 10 18:46:35 UTC 2026","passed","Fri Jul 10 18:46:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_SortBy","TestAssetGroupMembers_SortBy"
"Test cases for TestGetECAHostedChainedDomains_ForestHosting","0","TestGetECAHostedChainedDomains_ForestHosting","","Fri Jul 10 18:47:14 UTC 2026","passed","Fri Jul 10 18:47:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestGetECAHostedChainedDomains_ForestHosting","TestGetECAHostedChainedDomains_ForestHosting"
"Test cases for TestManagementResource_UpdateUser_GetRolesError","1039","TestManagementResource_UpdateUser_GetRolesError","","Fri Jul 10 18:47:02 UTC 2026","passed","Fri Jul 10 18:47:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetRolesError","TestManagementResource_UpdateUser_GetRolesError"
"Test cases for TestNormalizeEinNodeProperties","0","TestNormalizeEinNodeProperties","","Fri Jul 10 18:46:57 UTC 2026","passed","Fri Jul 10 18:46:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestNormalizeEinNodeProperties","TestNormalizeEinNodeProperties"
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","Fri Jul 10 18:52:25 UTC 2026","passed","Fri Jul 10 18:52:25 UTC 2026","","Loading states","",""
"Test cases for TestResources_DeleteAssetGroupTagSelector","2","TestResources_DeleteAssetGroupTagSelector","","Fri Jul 10 18:46:46 UTC 2026","passed","Fri Jul 10 18:46:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupTagSelector","TestResources_DeleteAssetGroupTagSelector"
"","8","checks whether more data is needed when loadedCount changes","useInfiniteScroll","Fri Jul 10 18:51:51 UTC 2026","passed","Fri Jul 10 18:51:51 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_InvalidID","0","TestResources_UpdateSavedQuery_InvalidID","","Fri Jul 10 18:46:46 UTC 2026","passed","Fri Jul 10 18:46:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidID","TestResources_UpdateSavedQuery_InvalidID"
"Test cases for TestMatches_FailureStatus","0","TestMatches_FailureStatus","","Fri Jul 10 18:46:52 UTC 2026","passed","Fri Jul 10 18:46:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureStatus","TestMatches_FailureStatus"
"Test cases for TestResources_ListADCSEscalations","1","TestResources_ListADCSEscalations","","Fri Jul 10 18:46:46 UTC 2026","passed","Fri Jul 10 18:46:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADCSEscalations","TestResources_ListADCSEscalations"
"","0","should compute the length of a line segment","bezier","Fri Jul 10 18:54:25 UTC 2026","passed","Fri Jul 10 18:54:25 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerSQLAdmins","1","TestResources_ListADComputerSQLAdmins","","Fri Jul 10 18:46:46 UTC 2026","passed","Fri Jul 10 18:46:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSQLAdmins","TestResources_ListADComputerSQLAdmins"
"","242","should fire ""onClose"" once","UserTokenManagementDialog","Fri Jul 10 18:49:43 UTC 2026","passed","Fri Jul 10 18:49:43 UTC 2026","","when user clicks ""Close"" button","",""
"","2","does not fetch more data when there are no more pages","useInfiniteScroll","Fri Jul 10 18:51:51 UTC 2026","passed","Fri Jul 10 18:51:51 UTC 2026","","","",""
"Test cases for TestModifyCookieAttribute","1","TestModifyCookieAttribute","","Fri Jul 10 18:47:14 UTC 2026","passed","Fri Jul 10 18:47:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestModifyCookieAttribute","TestModifyCookieAttribute"
"Test cases for TestNormalizeToUTF8_LargeInput","3","TestNormalizeToUTF8_LargeInput","","Fri Jul 10 18:47:15 UTC 2026","passed","Fri Jul 10 18:47:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_LargeInput","TestNormalizeToUTF8_LargeInput"
"Test cases for TestBHCEStaticHandler","55","TestBHCEStaticHandler","","Fri Jul 10 18:46:39 UTC 2026","passed","Fri Jul 10 18:46:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/static/TestBHCEStaticHandler","TestBHCEStaticHandler"
"","525","runs the query and calls dispatch to set the node results","PrivilegeZonesCypherEditor Search component for Zone Management","Fri Jul 10 18:52:23 UTC 2026","passed","Fri Jul 10 18:52:23 UTC 2026","","","",""
"","11","does not request finished jobs if lacking permission","useFinishedJobs","Fri Jul 10 18:50:39 UTC 2026","passed","Fri Jul 10 18:50:39 UTC 2026","","","",""
"","179","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","Fri Jul 10 18:52:23 UTC 2026","passed","Fri Jul 10 18:52:23 UTC 2026","","","",""
"Test cases for TestSavedQueries_ValidFilters","0","TestSavedQueries_ValidFilters","","Fri Jul 10 18:46:52 UTC 2026","passed","Fri Jul 10 18:46:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_ValidFilters","TestSavedQueries_ValidFilters"
"","113","should render a button with the passed in display text","GraphButton","Fri Jul 10 18:53:35 UTC 2026","passed","Fri Jul 10 18:53:35 UTC 2026","","","",""
"","121","upon selecting just a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","usePathfindingSearch","Fri Jul 10 18:50:43 UTC 2026","passed","Fri Jul 10 18:50:43 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is azure","useEnvironmentParams","Fri Jul 10 18:53:30 UTC 2026","passed","Fri Jul 10 18:53:30 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestCreateAssetGroupRequest_AuditData","0","TestCreateAssetGroupRequest_AuditData","","Fri Jul 10 18:46:46 UTC 2026","passed","Fri Jul 10 18:46:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestCreateAssetGroupRequest_AuditData","TestCreateAssetGroupRequest_AuditData"
"","0","handles environment with impactValue of 0","filterAndSearchEnvironments","Fri Jul 10 18:48:12 UTC 2026","passed","Fri Jul 10 18:48:12 UTC 2026","","edge cases","",""
"","17","renders highlight only for active member when memberId is present","SelectedHighlight","Fri Jul 10 18:52:34 UTC 2026","passed","Fri Jul 10 18:52:34 UTC 2026","","","",""
"Test cases for TestIntScan","0","TestIntScan","","Fri Jul 10 18:46:52 UTC 2026","passed","Fri Jul 10 18:46:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntScan","TestIntScan"
"","1","filters by multiple risk levels","filterAndSearchEnvironments","Fri Jul 10 18:48:12 UTC 2026","passed","Fri Jul 10 18:48:12 UTC 2026","","risk filters","",""
"","3","stores an array value in localStorage","useLocalStorage","Fri Jul 10 18:50:28 UTC 2026","passed","Fri Jul 10 18:50:28 UTC 2026","","setValue","",""
"Test cases for TestTimeSetValid","0","TestTimeSetValid","","Fri Jul 10 18:46:52 UTC 2026","passed","Fri Jul 10 18:46:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeSetValid","TestTimeSetValid"
"","52","calls openSAMLProviderDialog when create provider button is clicked","CreateMenu","Fri Jul 10 18:50:08 UTC 2026","passed","Fri Jul 10 18:50:08 UTC 2026","","oidc_support feature flag disabled","",""
"","407","renders an empty message for the entity panel before a node is selected","GroupManagement","Fri Jul 10 18:54:31 UTC 2026","passed","Fri Jul 10 18:54:31 UTC 2026","","","",""
