"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10","should render a Field when the provided value is -0","Field","Thu May 28 01:30:24 UTC 2026","passed","Thu May 28 01:30:24 UTC 2026","","","",""
"","210","renders the form for editing an existing label","Tag Form","Thu May 28 01:25:38 UTC 2026","passed","Thu May 28 01:25:38 UTC 2026","","","",""
"Test cases for TestManagementResource_PutUserAuthSecret","5410","TestManagementResource_PutUserAuthSecret","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_PutUserAuthSecret","TestManagementResource_PutUserAuthSecret"
"Test cases for TestManagementResource_DeleteUser_UserCannotSelfDelete","728","TestManagementResource_DeleteUser_UserCannotSelfDelete","","Thu May 28 01:16:33 UTC 2026","passed","Thu May 28 01:16:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserCannotSelfDelete","TestManagementResource_DeleteUser_UserCannotSelfDelete"
"","22","renders custom icon correctly","NodeIcon","Thu May 28 01:30:16 UTC 2026","passed","Thu May 28 01:30:16 UTC 2026","","","",""
"","198","onCancel is called when cancel is clicked","Enable2FADialog","Thu May 28 01:28:44 UTC 2026","passed","Thu May 28 01:28:44 UTC 2026","","","",""
"","0","Origin label and sizing are used when specified","copySigmaNodesToGraphlibGraph","Thu May 28 01:31:55 UTC 2026","passed","Thu May 28 01:31:55 UTC 2026","","","",""
"Test cases for TestMergedFS_Open","0","TestMergedFS_Open","","Thu May 28 01:16:14 UTC 2026","passed","Thu May 28 01:16:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMergedFS_Open","TestMergedFS_Open"
"","112","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","Thu May 28 01:30:14 UTC 2026","passed","Thu May 28 01:30:14 UTC 2026","","","",""
"","342","should disable Cancel and Save buttons while isLoading is true","UpdateUserDialog","Thu May 28 01:26:56 UTC 2026","passed","Thu May 28 01:26:57 UTC 2026","","","",""
"","3","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","Thu May 28 01:31:55 UTC 2026","passed","Thu May 28 01:31:55 UTC 2026","","","",""
"","91","if a hint is given, it show date placeholder on focus, restores hint on blur","ManagedDatePicker - placeholders","Thu May 28 01:28:39 UTC 2026","passed","Thu May 28 01:28:39 UTC 2026","","","",""
"","43","displays a status indicator","StatusIndicator","Thu May 28 01:30:48 UTC 2026","passed","Thu May 28 01:30:48 UTC 2026","","","",""
"","789","displays must be new password error messages when current password is the same as new password","PasswordDialog","Thu May 28 01:26:21 UTC 2026","passed","Thu May 28 01:26:22 UTC 2026","","","",""
"Test cases for TestErrorReadDomainSIDandNameAsString","0","TestErrorReadDomainSIDandNameAsString","","Thu May 28 01:16:26 UTC 2026","passed","Thu May 28 01:16:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestErrorReadDomainSIDandNameAsString","TestErrorReadDomainSIDandNameAsString"
"","0","returns all environments when both ""yes"" and ""no"" filters are active","filterAndSearchEnvironments","Thu May 28 01:26:01 UTC 2026","passed","Thu May 28 01:26:01 UTC 2026","","collected filters","",""
"","0","reports a Cypher-specific error when ruleType is SeedTypeCypher and seeds are required","handleError","Thu May 28 01:27:08 UTC 2026","passed","Thu May 28 01:27:08 UTC 2026","","","",""
"","100","returns Tag Object counts when there is a Tag selected but no Rule selected (ruleId is undefined from path params)","useObjectCounts","Thu May 28 01:30:28 UTC 2026","passed","Thu May 28 01:30:29 UTC 2026","","","",""
"","400","does fires TagToLabelDialog when the Label option is clicked","TagToZoneLabel","Thu May 28 01:25:48 UTC 2026","passed","Thu May 28 01:25:49 UTC 2026","","","",""
"","52","Should display a list of the asset group members","AssetGroupMemberList","Thu May 28 01:30:10 UTC 2026","passed","Thu May 28 01:30:10 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Failure","0","TestDisenrollMFA_Failure","","Thu May 28 01:16:39 UTC 2026","passed","Thu May 28 01:16:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Failure","TestDisenrollMFA_Failure"
"Test cases for TestMarshalInt","0","TestMarshalInt","","Thu May 28 01:16:14 UTC 2026","passed","Thu May 28 01:16:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt","TestMarshalInt"
"","219","should render a single section with a single navigation item","SubNav","Thu May 28 01:29:42 UTC 2026","passed","Thu May 28 01:29:43 UTC 2026","","","",""
"","6306","expand all button expands all sections after collapsing","Pathfinding","Thu May 28 01:26:52 UTC 2026","passed","Thu May 28 01:26:59 UTC 2026","","","",""
"","1023","Explore URL Accounts for irregular characters in cypher query","Rule Form","Thu May 28 01:26:03 UTC 2026","passed","Thu May 28 01:26:04 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupSelectorMemberCountsByKind","0","TestResources_GetAssetGroupSelectorMemberCountsByKind","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupSelectorMemberCountsByKind","TestResources_GetAssetGroupSelectorMemberCountsByKind"
"Test cases for TestResources_RequestAnalysis","112","TestResources_RequestAnalysis","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_RequestAnalysis","TestResources_RequestAnalysis"
"","1283","when user performs a single node search, the selected node carries over to the `start node` input field on the pathfinding tab","ExploreSearch interaction","Thu May 28 01:31:35 UTC 2026","passed","Thu May 28 01:31:36 UTC 2026","","","",""
"","96","renders Empty when items is undefined and Empty is provided","<DetailsAccordion />","Thu May 28 01:27:30 UTC 2026","passed","Thu May 28 01:27:30 UTC 2026","","","",""
"Test cases for TestMarshalString","0","TestMarshalString","","Thu May 28 01:16:14 UTC 2026","passed","Thu May 28 01:16:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalString","TestMarshalString"
"","7107","closes explore search tab menu when search returns one node, entity info panel remains open","CypherSearch","Thu May 28 01:26:44 UTC 2026","passed","Thu May 28 01:26:52 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"Test cases for TestMarshalInt64","0","TestMarshalInt64","","Thu May 28 01:16:14 UTC 2026","passed","Thu May 28 01:16:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64","TestMarshalInt64"
"Test cases for TestHandleDatabaseError","0","TestHandleDatabaseError","","Thu May 28 01:16:01 UTC 2026","passed","Thu May 28 01:16:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseError","TestHandleDatabaseError"
"","427","On unsuccessful upload, notifies with an error and displays a retry button","SchemaUploadDialog","Thu May 28 01:27:10 UTC 2026","passed","Thu May 28 01:27:10 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_InvalidBody","0","TestResources_CreateSavedQuery_InvalidBody","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_InvalidBody","TestResources_CreateSavedQuery_InvalidBody"
"","31","selector members refetches on sort change","the useAssetGroupTags utilities","Thu May 28 01:27:29 UTC 2026","passed","Thu May 28 01:27:29 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityConstrainedDelegationRights","1","TestResources_ListADEntityConstrainedDelegationRights","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityConstrainedDelegationRights","TestResources_ListADEntityConstrainedDelegationRights"
"","257","renders analyze now section","AnalyzeNowConfiguration","Thu May 28 01:28:02 UTC 2026","passed","Thu May 28 01:28:03 UTC 2026","","","",""
"","655","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","UpdateUserForm","Thu May 28 01:25:47 UTC 2026","passed","Thu May 28 01:25:48 UTC 2026","","","",""
"","18","returns initialValue when the key is absent from localStorage","useLocalStorage","Thu May 28 01:28:03 UTC 2026","passed","Thu May 28 01:28:03 UTC 2026","","initial value","",""
"","690","should render the cypher search controls when user clicks on cypher tab","ExploreSearch rendering per tab","Thu May 28 01:31:33 UTC 2026","passed","Thu May 28 01:31:33 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_BuildFilteringConditional_Error","0","TestAssetGroupMembers_BuildFilteringConditional_Error","","Thu May 28 01:16:01 UTC 2026","passed","Thu May 28 01:16:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_BuildFilteringConditional_Error","TestAssetGroupMembers_BuildFilteringConditional_Error"
"Test cases for TestOrphanFileSweeper_Clear","3","TestOrphanFileSweeper_Clear","","Thu May 28 01:16:13 UTC 2026","passed","Thu May 28 01:16:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_Clear","TestOrphanFileSweeper_Clear"
"","309","renders","ObjectsAccordion","Thu May 28 01:28:56 UTC 2026","passed","Thu May 28 01:28:56 UTC 2026","","","",""
"Test cases for TestGetPageParamsForGraphQuery","0","TestGetPageParamsForGraphQuery","","Thu May 28 01:16:24 UTC 2026","passed","Thu May 28 01:16:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetPageParamsForGraphQuery","TestGetPageParamsForGraphQuery"
"","177","should display a ""Reset Password"" button","UserProfile","Thu May 28 01:27:57 UTC 2026","passed","Thu May 28 01:27:57 UTC 2026","","","",""
"","887","renders a link to the explore page when member is clicked","GroupManagement","Thu May 28 01:31:53 UTC 2026","passed","Thu May 28 01:31:54 UTC 2026","","","",""
"","432","adds a ""Close"" button that closes the dialog after a failed upload","SchemaUploadDialog","Thu May 28 01:27:09 UTC 2026","passed","Thu May 28 01:27:09 UTC 2026","","","",""
"","454","should display CreateUserTokenDialog","UserTokenManagementDialog","Thu May 28 01:27:24 UTC 2026","passed","Thu May 28 01:27:24 UTC 2026","","when user clicks ""Create Token"" button","",""
"","78","Calls the cypher search endpoint for a node with a type that is not in our schema","EntityObjectInformation","Thu May 28 01:28:38 UTC 2026","passed","Thu May 28 01:28:38 UTC 2026","","","",""
"Test cases for TestTimeEqual","0","TestTimeEqual","","Thu May 28 01:16:14 UTC 2026","passed","Thu May 28 01:16:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeEqual","TestTimeEqual"
"Test cases for TestUnmarshalInt64Overflow","0","TestUnmarshalInt64Overflow","","Thu May 28 01:16:14 UTC 2026","passed","Thu May 28 01:16:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64Overflow","TestUnmarshalInt64Overflow"
"Test cases for TestManagementResource_ListAuthTokens_Filtered","0","TestManagementResource_ListAuthTokens_Filtered","","Thu May 28 01:16:37 UTC 2026","passed","Thu May 28 01:16:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Filtered","TestManagementResource_ListAuthTokens_Filtered"
"Test cases for TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds","","Thu May 28 01:16:16 UTC 2026","passed","Thu May 28 01:16:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds"
"Test cases for TestResources_ShareSavedQueriesPermissions_Admin","0","TestResources_ShareSavedQueriesPermissions_Admin","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_Admin","TestResources_ShareSavedQueriesPermissions_Admin"
"Test cases for TestSupportsETACMiddleware","11","TestSupportsETACMiddleware","","Thu May 28 01:16:05 UTC 2026","passed","Thu May 28 01:16:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestSupportsETACMiddleware","TestSupportsETACMiddleware"
"","15","should filter properties that we do not want to display in the entity panel","ObjectInfoFields","Thu May 28 01:30:24 UTC 2026","passed","Thu May 28 01:30:24 UTC 2026","","","",""
"Test cases for TestGetADDataQualityStats_Failure","0","TestGetADDataQualityStats_Failure","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Failure","TestGetADDataQualityStats_Failure"
"","0","Input does not contain a type","Parsing the debounced input for type and keyword values","Thu May 28 01:29:16 UTC 2026","passed","Thu May 28 01:29:16 UTC 2026","","","",""
"","707","should fire Confirm once with true after typing challenge text","DeleteConfirmationDialog","Thu May 28 01:30:23 UTC 2026","passed","Thu May 28 01:30:24 UTC 2026","","","",""
"","15","displays a status label","StatusIndicator","Thu May 28 01:30:48 UTC 2026","passed","Thu May 28 01:30:48 UTC 2026","","","",""
"","72","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTableGraphed","Thu May 28 01:27:54 UTC 2026","passed","Thu May 28 01:27:55 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestResources_ListADDomainDCSyncers","0","TestResources_ListADDomainDCSyncers","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainDCSyncers","TestResources_ListADDomainDCSyncers"
"Test cases for TestBuildErrorResponseUnauthorized","0","TestBuildErrorResponseUnauthorized","","Thu May 28 01:16:01 UTC 2026","passed","Thu May 28 01:16:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseUnauthorized","TestBuildErrorResponseUnauthorized"
"","64","passes the check for at least one permission if the user is missing one of many required permissions","usePermissions","Thu May 28 01:27:50 UTC 2026","passed","Thu May 28 01:27:50 UTC 2026","","","",""
"","0","returns null if paramValue is ''","useEnvironmentParams","Thu May 28 01:30:55 UTC 2026","passed","Thu May 28 01:30:55 UTC 2026","","parseEnvironmentAggregation","",""
"","408","renders an edit form for the selected asset group when a user has graph write permissions","GroupManagement","Thu May 28 01:31:50 UTC 2026","passed","Thu May 28 01:31:51 UTC 2026","","","",""
"","20","returns early if there are no 'collected' environments","useInitialEnvironment","Thu May 28 01:29:47 UTC 2026","passed","Thu May 28 01:29:47 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteAuthToken","7","TestManagementResource_DeleteAuthToken","","Thu May 28 01:16:47 UTC 2026","passed","Thu May 28 01:16:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteAuthToken","TestManagementResource_DeleteAuthToken"
"","621","sets exploreSearchTab param to cypher when the user clicks the `cypher` tab","ExploreSearch sets searchType on tab changing","Thu May 28 01:31:34 UTC 2026","passed","Thu May 28 01:31:35 UTC 2026","","","",""
"","1605","should display all available SSO providers","CreateUserDialog","Thu May 28 01:26:32 UTC 2026","passed","Thu May 28 01:26:34 UTC 2026","","","",""
"","11","fully replaces state","useObjectState","Thu May 28 01:30:10 UTC 2026","passed","Thu May 28 01:30:10 UTC 2026","","","",""
"","119","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Thu May 28 01:27:31 UTC 2026","passed","Thu May 28 01:27:31 UTC 2026","","","",""
"","52","should render oidc info provider","SSOProviderTable","Thu May 28 01:29:23 UTC 2026","passed","Thu May 28 01:29:23 UTC 2026","","","",""
"Test cases for TestParseIntQueryParameter","84","TestParseIntQueryParameter","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseIntQueryParameter","TestParseIntQueryParameter"
"Test cases for TestWriteAndValidateZip","0","TestWriteAndValidateZip","","Thu May 28 01:16:19 UTC 2026","passed","Thu May 28 01:16:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateZip","TestWriteAndValidateZip"
"Test cases for TestMarshalBoolText","0","TestMarshalBoolText","","Thu May 28 01:16:14 UTC 2026","passed","Thu May 28 01:16:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBoolText","TestMarshalBoolText"
"","9","applies animation class to the title","ProcessingIndicator","Thu May 28 01:30:59 UTC 2026","passed","Thu May 28 01:30:59 UTC 2026","","","",""
"","562","opens nested sections and updates URL params correctly","EntityInfoDataTable","Thu May 28 01:27:14 UTC 2026","passed","Thu May 28 01:27:15 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestNewRewriter","0","TestNewRewriter","","Thu May 28 01:16:16 UTC 2026","passed","Thu May 28 01:16:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestNewRewriter","TestNewRewriter"
"","888","renders the node in the entity panel when member is clicked","GroupManagement","Thu May 28 01:31:52 UTC 2026","passed","Thu May 28 01:31:53 UTC 2026","","","",""
"Test cases for TestResources_GetSearchResult","2","TestResources_GetSearchResult","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult","TestResources_GetSearchResult"
"","28","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Thu May 28 01:29:49 UTC 2026","passed","Thu May 28 01:29:49 UTC 2026","","","",""
"","543","calls handleFilterChange when a node type is selected","AssetGroupEdit","Thu May 28 01:27:45 UTC 2026","passed","Thu May 28 01:27:46 UTC 2026","","Node Type dropdown filter","",""
"Test cases for TestCache_Reset","0","TestCache_Reset","","Thu May 28 01:16:27 UTC 2026","passed","Thu May 28 01:16:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Reset","TestCache_Reset"
"","129","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Thu May 28 01:26:18 UTC 2026","passed","Thu May 28 01:26:18 UTC 2026","","","",""
"","233","only sends dirty fields in the request when updating","Tag Form","Thu May 28 01:25:40 UTC 2026","passed","Thu May 28 01:25:40 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_PoolStateReuse","1","TestCacheEntryDigester_PoolStateReuse","","Thu May 28 01:16:18 UTC 2026","passed","Thu May 28 01:16:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_PoolStateReuse","TestCacheEntryDigester_PoolStateReuse"
"Test cases for TestSetValue","0","TestSetValue","","Thu May 28 01:16:13 UTC 2026","passed","Thu May 28 01:16:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValue","TestSetValue"
"","3203","should close the edge filtering dialog when user clicks apply button","EdgeFilter","Thu May 28 01:28:36 UTC 2026","passed","Thu May 28 01:28:39 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_UserNotFound","0","TestManagementResource_DeleteUser_UserNotFound","","Thu May 28 01:16:33 UTC 2026","passed","Thu May 28 01:16:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserNotFound","TestManagementResource_DeleteUser_UserNotFound"
"","540","Displays the selectors list if passed in through additional sections","EntityInfoDataTableList","Thu May 28 01:28:54 UTC 2026","passed","Thu May 28 01:28:55 UTC 2026","","","",""
"","6","should recognize active directory properties","validating a node property against the shared generated schema","Thu May 28 01:27:39 UTC 2026","passed","Thu May 28 01:27:39 UTC 2026","","","",""
"Test cases for TestRegisterBHCEMetrics","2","TestRegisterBHCEMetrics","","Thu May 28 01:16:29 UTC 2026","passed","Thu May 28 01:16:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/metricsregistration/TestRegisterBHCEMetrics","TestRegisterBHCEMetrics"
"Test cases for TestInt64Scan","0","TestInt64Scan","","Thu May 28 01:16:14 UTC 2026","passed","Thu May 28 01:16:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Scan","TestInt64Scan"
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","Thu May 28 01:29:16 UTC 2026","passed","Thu May 28 01:29:16 UTC 2026","","Loading states","",""
"","306","does not render an edit form for the selected asset group when a user does not have graph write permissions","GroupManagement","Thu May 28 01:31:51 UTC 2026","passed","Thu May 28 01:31:51 UTC 2026","","","",""
"Test cases for TestJSONFloat_MarshalJSON","0","TestJSONFloat_MarshalJSON","","Thu May 28 01:16:14 UTC 2026","passed","Thu May 28 01:16:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON","TestJSONFloat_MarshalJSON"
"Test cases for TestUnmarshalString","0","TestUnmarshalString","","Thu May 28 01:16:14 UTC 2026","passed","Thu May 28 01:16:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalString","TestUnmarshalString"
"","66","fails checks if the user does not have a matching permission","usePermissions","Thu May 28 01:27:50 UTC 2026","passed","Thu May 28 01:27:50 UTC 2026","","","",""
"","158","should call onCancel when return to login button clicked","OneTimePasscodeForm","Thu May 28 01:30:07 UTC 2026","passed","Thu May 28 01:30:07 UTC 2026","","","",""
"","251","Toggles node and edge labels on/off depending on their existing state","GraphControls","Thu May 28 01:25:57 UTC 2026","passed","Thu May 28 01:25:57 UTC 2026","","Toggling labels","",""
"Test cases for Test_parseLatestVersion","0","Test_parseLatestVersion","","Thu May 28 01:16:31 UTC 2026","passed","Thu May 28 01:16:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/git/Test_parseLatestVersion","Test_parseLatestVersion"
"","0","returns disabled if relationshipQueryItemId does not have a matching sourceId, edgeType, targetId","useExploreGraph","Thu May 28 01:27:03 UTC 2026","passed","Thu May 28 01:27:03 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"Test cases for TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","0","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","","Thu May 28 01:16:27 UTC 2026","passed","Thu May 28 01:16:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion"
"","348","renders a snackbar notification in the dom and tests autoHideDuration","AppNotifications","Thu May 28 01:29:38 UTC 2026","passed","Thu May 28 01:29:38 UTC 2026","","","",""
"","3","Default label and sizing are used when graph of origin does not specify","copySigmaNodesToGraphlibGraph","Thu May 28 01:31:55 UTC 2026","passed","Thu May 28 01:31:55 UTC 2026","","","",""
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat","","Thu May 28 01:16:29 UTC 2026","passed","Thu May 28 01:16:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat","TestConcat"
"Test cases for TestManagementResource_ListRoles","0","TestManagementResource_ListRoles","","Thu May 28 01:16:17 UTC 2026","passed","Thu May 28 01:16:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles","TestManagementResource_ListRoles"
"Test cases for TestNewAuditLog_Error","0","TestNewAuditLog_Error","","Thu May 28 01:16:14 UTC 2026","passed","Thu May 28 01:16:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"","65","displays the value thats passed via children","CodeController","Thu May 28 01:30:39 UTC 2026","passed","Thu May 28 01:30:39 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessOwned","1","TestResources_UpdateAssetGroupSelectors_SuccessOwned","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessOwned","TestResources_UpdateAssetGroupSelectors_SuccessOwned"
"","474","should not have less characters than the minimum requirement","UpdateUserForm","Thu May 28 01:25:46 UTC 2026","passed","Thu May 28 01:25:46 UTC 2026","","","",""
"","531","should not call onSubmit when expired password is not supplied when reset password button clicked","PasswordResetForm","Thu May 28 01:28:31 UTC 2026","passed","Thu May 28 01:28:32 UTC 2026","","","",""
"","1","handles null or empty madeBy","createHistoryParams","Thu May 28 01:30:00 UTC 2026","passed","Thu May 28 01:30:00 UTC 2026","","","",""
"Test cases for TestDurationValidator","0","TestDurationValidator","","Thu May 28 01:16:24 UTC 2026","passed","Thu May 28 01:16:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"","1","returns name uniqueness message for ""name must be unique""","getErrorMessage","Thu May 28 01:27:08 UTC 2026","passed","Thu May 28 01:27:08 UTC 2026","","","",""
"","2253","should allow user to create new SAML provder and then display it in the table","SSOConfiguration","Thu May 28 01:27:38 UTC 2026","passed","Thu May 28 01:27:40 UTC 2026","","","",""
"","377","does not auto-display the table for a node-only cypher response when the user has already selected a graph layout","GraphView","Thu May 28 01:31:31 UTC 2026","passed","Thu May 28 01:31:32 UTC 2026","","Layout selection and de-selection","",""
"Test cases for TestTimeIsZero","0","TestTimeIsZero","","Thu May 28 01:16:14 UTC 2026","passed","Thu May 28 01:16:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeIsZero","TestTimeIsZero"
"","355","clicking a delete button calls deleteHandler","PrebuiltSearchList","Thu May 28 01:28:48 UTC 2026","passed","Thu May 28 01:28:48 UTC 2026","","","",""
"","26","Calls the cypher search endpoint for a node that is hidden from user with not all environments access","EntityObjectInformation","Thu May 28 01:28:38 UTC 2026","passed","Thu May 28 01:28:38 UTC 2026","","","",""
"","108","displays pinned columns and unselected columns in the dropdown","ManageColumnsComboBox","Thu May 28 01:27:34 UTC 2026","passed","Thu May 28 01:27:34 UTC 2026","","","",""
"Test cases for TestKeyEncoder_Key_Deterministic","0","TestKeyEncoder_Key_Deterministic","","Thu May 28 01:16:27 UTC 2026","passed","Thu May 28 01:16:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_Deterministic","TestKeyEncoder_Key_Deterministic"
"Test cases for TestResources_ListADDomainInboundTrusts","4","TestResources_ListADDomainInboundTrusts","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainInboundTrusts","TestResources_ListADDomainInboundTrusts"
"","1","calculates skip correctly for pageParam > 1","createHistoryParams","Thu May 28 01:30:00 UTC 2026","passed","Thu May 28 01:30:00 UTC 2026","","","",""
"","10","does not render note content when selected is null","HistoryNotes Component","Thu May 28 01:30:39 UTC 2026","passed","Thu May 28 01:30:39 UTC 2026","","","",""
