"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestRegister_PanicsOnNilRateLimitMiddleware","0","TestRegister_PanicsOnNilRateLimitMiddleware","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/server/modules/TestRegister_PanicsOnNilRateLimitMiddleware","TestRegister_PanicsOnNilRateLimitMiddleware"
"","244","calls onChangePinnedColumns to unpin a column when its pin icon is clicked","ManageColumnsComboBox","2026-09-03","passed","2026-09-03","","","",""
"","204","should display ""Close"" button","UserTokenManagementDialog","2026-09-03","passed","2026-09-03","","","",""
"","181","disables the Columns button when the disabled prop is true","ManageColumnsComboBox","2026-09-03","passed","2026-09-03","","","",""
"","64","will request feature-flags when the user is fully authenticated","app","2026-09-03","passed","2026-09-03","","<Inner />","",""
"","66","returns true when nodes are available","useGraphHasData","2026-09-03","passed","2026-09-03","","","",""
"","0","matches all AZ edges","Make sure pathfinding filterable edges match schemagen","2026-09-03","passed","2026-09-03","","","",""
"","27","sets the document title using the app name from AppNameProvider","PageWithTitle","2026-09-03","passed","2026-09-03","","","",""
"","129","shows the empty form message when Object Rule Form is empty","Seed Selection Results","2026-09-03","passed","2026-09-03","","","",""
"","166","should have a disabled continue button","TagToZoneLabelDialog","2026-09-03","passed","2026-09-03","","","",""
"","70","renders three animated dots","ProcessingIndicator","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestNewPipelineStepsAreRunnable","0","TestNewPipelineStepsAreRunnable","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestNewPipelineStepsAreRunnable","TestNewPipelineStepsAreRunnable"
"","921","should display all available SSO providers","UpdateUserDialog","2026-09-03","passed","2026-09-03","","","",""
"","2","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","2026-09-03","passed","2026-09-03","","","",""
"","22","does not show tooltip text by default","ColumnHeaders","2026-09-03","passed","2026-09-03","","SortableHeader with Tooltip","",""
"Test cases for TestNewStrictNamedArrayArgs","0","TestNewStrictNamedArrayArgs","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewStrictNamedArrayArgs","TestNewStrictNamedArrayArgs"
"","324","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","2026-09-03","passed","2026-09-03","","","",""
"","765","should render","CypherSearch","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestResources_UpdateAssetGroupTag","6","TestResources_UpdateAssetGroupTag","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTag","TestResources_UpdateAssetGroupTag"
"","265","closes the dropdown when clicking outside","ManageColumnsComboBox","2026-09-03","passed","2026-09-03","","","",""
"","219","clicking an enabled header toggles content (single mode)","<DetailsAccordion />","2026-09-03","passed","2026-09-03","","","",""
"","577","should render an update user form","UpdateUserDialog","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestStorageFileService_WriteTempFile","43","TestStorageFileService_WriteTempFile","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_WriteTempFile","TestStorageFileService_WriteTempFile"
"Test cases for TestRegister","1","TestRegister","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/server/featureflags/TestRegister","TestRegister"
"","585","should display all available roles","UpdateUserDialog","2026-09-03","passed","2026-09-03","","","",""
"","600","shows success notification after successful deletion","ActiveExtensionsCard","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestCreateUser_FailureDuplicateEmail","942","TestCreateUser_FailureDuplicateEmail","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_FailureDuplicateEmail","TestCreateUser_FailureDuplicateEmail"
"","0","falls back to the default Cypher message when ruleType is undefined and seeds are required","handleError","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestMarshalIntText","0","TestMarshalIntText","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalIntText","TestMarshalIntText"
"","91","should display the logged in user's full name","UserProfile","2026-09-03","passed","2026-09-03","","","",""
"","486","sets exploreSearchTab param to node when the user clicks the `Search` tab","ExploreSearch sets searchType on tab changing","2026-09-03","passed","2026-09-03","","","",""
"","5","returns bounds for text rendered to canvas","getLabelBoundsFromContext","2026-09-03","passed","2026-09-03","","","",""
"","288","should disable Cancel and Save buttons while isLoading is true","CreateUserDialog","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestResources_ListADGPOAffectedUsers","0","TestResources_ListADGPOAffectedUsers","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedUsers","TestResources_ListADGPOAffectedUsers"
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","0","TestRoleAssignments_NodesWithRolesExclusive","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"Test cases for TestManagementResource_EnableUserSAML","1","TestManagementResource_EnableUserSAML","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnableUserSAML","TestManagementResource_EnableUserSAML"
"","267","renders headers","CommonSearches","2026-09-03","passed","2026-09-03","","","",""
"","4","uses sequentialLayout by default","Explore utils","2026-09-03","passed","2026-09-03","","initGraph","",""
"","251","shows a loading state","AssetGroupMenuItem","2026-09-03","passed","2026-09-03","","","",""
"","2","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","2026-09-03","passed","2026-09-03","","collected filters","",""
"","636","displays correct content based on platform filter Azure","CommonSearches","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestRoleAssignments_NodeHasRole","0","TestRoleAssignments_NodeHasRole","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodeHasRole","TestRoleAssignments_NodeHasRole"
"Test cases for TestNormalizePath","46","TestNormalizePath","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNormalizePath","TestNormalizePath"
"Test cases for TestLocalStore_Put","95","TestLocalStore_Put","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Put","TestLocalStore_Put"
"Test cases for TestGC_Name","0","TestGC_Name","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Name","TestGC_Name"
"","72","shows the Automatic Certification label and the zone-level disabled message","BasicInfo","2026-09-03","passed","2026-09-03","","when isCertificationDisabledOnZoneLevel is false","",""
"Test cases for TestManagementResource_UpdateUser_DuplicateEmailError","0","TestManagementResource_UpdateUser_DuplicateEmailError","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DuplicateEmailError","TestManagementResource_UpdateUser_DuplicateEmailError"
"","0","returns null when no environment is selected","getStatsComponent","2026-09-03","passed","2026-09-03","","","",""
"","471","emits allGraphData false when only some graph data is selected","GraphDataCheckboxes","2026-09-03","passed","2026-09-03","","","",""
"","138","renders the component with all info and switch off","CitrixRDPConfiguration","2026-09-03","passed","2026-09-03","","Initial render","",""
"","2286","when user performs a pathfinding search, and then clicks the swap button, the start and destination inputs are swapped","Pathfinding: interaction","2026-09-03","passed","2026-09-03","","","",""
"","66","navigates to the specified route with global params intact","AppNavigate","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestQueries_GetEntityObjectIDFromRequestPath","0","TestQueries_GetEntityObjectIDFromRequestPath","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityObjectIDFromRequestPath","TestQueries_GetEntityObjectIDFromRequestPath"
"Test cases for TestRegister_PanicsOnNilDogTags","0","TestRegister_PanicsOnNilDogTags","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/server/modules/TestRegister_PanicsOnNilDogTags","TestRegister_PanicsOnNilDogTags"
"Test cases for TestService_GetRelationshipKind","0","TestService_GetRelationshipKind","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/server/extensions/internal/services/TestService_GetRelationshipKind","TestService_GetRelationshipKind"
"Test cases for TestTypes_Scan_Success","0","TestTypes_Scan_Success","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_Success","TestTypes_Scan_Success"
"Test cases for TestGC_NewDataPruningDaemon","0","TestGC_NewDataPruningDaemon","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_NewDataPruningDaemon","TestGC_NewDataPruningDaemon"
"Test cases for TestResources_ListExtensions","80","TestResources_ListExtensions","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListExtensions","TestResources_ListExtensions"
"","3","handles ISO 8601 formatted date strings and converts it into our standard date display format","Formatting string properties","2026-09-03","passed","2026-09-03","","","",""
"","1","handles null or empty madeBy","createHistoryParams","2026-09-03","passed","2026-09-03","","","",""
"","0","returns true if value is ''","searchParams","2026-09-03","passed","2026-09-03","","isEmptyParam","",""
"Test cases for TestCreateUser_Failure","1","TestCreateUser_Failure","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Failure","TestCreateUser_Failure"
"Test cases for TestService_FetchNodesByObjectIDsAndKinds","2","TestService_FetchNodesByObjectIDsAndKinds","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_FetchNodesByObjectIDsAndKinds","TestService_FetchNodesByObjectIDsAndKinds"
"","3","should compute offset vertices for bezier curves at a given intersection","bezier","2026-09-03","passed","2026-09-03","","","",""
"","132","disables delete button for built-in extensions","ActiveExtensionsCard","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestResources_ListADComputerPSRemoteUsers","3","TestResources_ListADComputerPSRemoteUsers","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerPSRemoteUsers","TestResources_ListADComputerPSRemoteUsers"
"Test cases for TestNewFileService","8","TestNewFileService","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNewFileService","TestNewFileService"
"","62","enables filtering out for tags that are treated as Labels (including Owned)","the useAssetGroupTags utilities","2026-09-03","passed","2026-09-03","","","",""
"","333","does not render an edit form for the selected asset group when a user does not have graph write permissions","GroupManagement","2026-09-03","passed","2026-09-03","","","",""
"","1245","renders asset group edit options with graph write permissions","ContextMenu","2026-09-03","passed","2026-09-03","","","",""
"","613","does not allow confirmation while dates are invalid","FileIngestFilterDialog","2026-09-03","passed","2026-09-03","","Date Range Inputs","",""
"","108","defaults to wrapped and removes .wrapped class when unwrap btn is clicked","CodeController","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestCache_Set","0","TestCache_Set","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Set","TestCache_Set"
"Test cases for TestParseFilterOperator","1","TestParseFilterOperator","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestParseFilterOperator","TestParseFilterOperator"
"","689","should not have less characters than the minimum requirement","CreateUserForm","2026-09-03","passed","2026-09-03","","","",""
"","112","clicking cancel on the form takes the user back to the page the user was on previously","Tag Form","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestCacheEntryDigester_PoolStateReuse","0","TestCacheEntryDigester_PoolStateReuse","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_PoolStateReuse","TestCacheEntryDigester_PoolStateReuse"
"","0","combines platform and risk filters","filterAndSearchEnvironments","2026-09-03","passed","2026-09-03","","combined filters","",""
"Test cases for TestResources_ListADDomainForeignGroups","17","TestResources_ListADDomainForeignGroups","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGroups","TestResources_ListADDomainForeignGroups"
"","0","EXTENDED ROUNDING when thresholds are set: does not abbreviate numbers < 10000","numberFormatting","2026-09-03","passed","2026-09-03","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments","0","Test_filterAndFormatSearchResults_filterEnvironments","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments","Test_filterAndFormatSearchResults_filterEnvironments"
"","62","returns the first display kind when multiple display kinds are present","usePrimaryKind","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestDeduplicateKinds","0","TestDeduplicateKinds","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestDeduplicateKinds","TestDeduplicateKinds"
"Test cases for TestReadRFC3339","0","TestReadRFC3339","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestReadRFC3339","TestReadRFC3339"
"Test cases for TestResources_GetGPOEntityInfo","0","TestResources_GetGPOEntityInfo","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGPOEntityInfo","TestResources_GetGPOEntityInfo"
"","68","enables correctly returning the tag associated with Tier Zero (position value of 1) from the list of tags","the useAssetGroupTags utilities","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestService_GetNode_PreservesTemplateErrorsPerKindInfo","0","TestService_GetNode_PreservesTemplateErrorsPerKindInfo","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetNode_PreservesTemplateErrorsPerKindInfo","TestService_GetNode_PreservesTemplateErrorsPerKindInfo"
"","473","should reject passwords with no special characters","CreateUserForm","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestTimeSetValid","0","TestTimeSetValid","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeSetValid","TestTimeSetValid"
"","218","renders the Columns trigger button","ManageColumnsComboBox","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","5","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"Test cases for TestFloatScan","0","TestFloatScan","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatScan","TestFloatScan"
"","90","displays an error message while fetching fails","ActiveExtensionsCard","2026-09-03","passed","2026-09-03","","","",""
"","386","should call ""onSave"" one time","Enable2FADialog","2026-09-03","passed","2026-09-03","user clicks ""Disable Multi-Factor Authentication"" button","user enters valid password","",""
"","213","a name value is required to submit the form","Rule Form","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestWriteArchiveFileToStorage","6","TestWriteArchiveFileToStorage","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestWriteArchiveFileToStorage","TestWriteArchiveFileToStorage"
"Test cases for TestBoolEqual","0","TestBoolEqual","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"","441","displays current password error messages when current password is empty","PasswordDialog","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestMatches_FailureStatus","0","TestMatches_FailureStatus","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureStatus","TestMatches_FailureStatus"
"","9","adds expected text alignment class depending on the textAlign prop","ColumnHeaders","2026-09-03","passed","2026-09-03","","BaseColumnHeader","",""
"Test cases for TestResources_ListADComputerSQLAdmins","4","TestResources_ListADComputerSQLAdmins","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSQLAdmins","TestResources_ListADComputerSQLAdmins"
"","94","should display the logged in user's email address","UserProfile","2026-09-03","passed","2026-09-03","","","",""
"Test cases for Test_FixtureTeardown","0","Test_FixtureTeardown","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureTeardown","Test_FixtureTeardown"
"Test cases for TestResources_ListADEntityControllers","2","TestResources_ListADEntityControllers","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllers","TestResources_ListADEntityControllers"
"Test cases for TestResources_PreviewSelectors","0","TestResources_PreviewSelectors","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PreviewSelectors","TestResources_PreviewSelectors"
"Test cases for TestTextUnmarshalInt64","0","TestTextUnmarshalInt64","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt64","TestTextUnmarshalInt64"
"Test cases for TestBoolSetValid","0","TestBoolSetValid","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolSetValid","TestBoolSetValid"
"Test cases for Test_getSearchableNodeKinds","0","Test_getSearchableNodeKinds","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_getSearchableNodeKinds","Test_getSearchableNodeKinds"
"","236","should call onClose when the Close button is clicked","UpsertSAMLProviderForm","2026-09-03","passed","2026-09-03","","","",""
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","2026-09-03","passed","2026-09-03","","Loading states","",""
"Test cases for TestError","1","TestError","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestError","TestError"
"","8","returns when label limit is reached","useTagLimits","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestContextMiddlewareBypassEnabled","0","TestContextMiddlewareBypassEnabled","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassEnabled","TestContextMiddlewareBypassEnabled"
"","0","uppercases boolean values","Formatting boolean properties","2026-09-03","passed","2026-09-03","","","",""
"","123","calls onConfirm when confirm button clicked","EarlyAccessFeaturesWarningDialog","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestLoginFailure","1","TestLoginFailure","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginFailure","TestLoginFailure"
"Test cases for TestService_GetNode","0","TestService_GetNode","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetNode","TestService_GetNode"
"","17","should display hidden label for hidden edge","EdgeInfoHeader","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestAuditLogin_UserNotFound","1","TestAuditLogin_UserNotFound","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin_UserNotFound","TestAuditLogin_UserNotFound"
"Test cases for TestGenericMap","1","TestGenericMap","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericMap","TestGenericMap"
"Test cases for TestAnalysisStepsValue","11","TestAnalysisStepsValue","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAnalysisStepsValue","TestAnalysisStepsValue"
"","7","hides items when the user lacks admin permissions","useSubNavRoutes","2026-09-03","passed","2026-09-03","","adminOnly gate","",""
"","199","shows a loading state","FileIngestTable","2026-09-03","passed","2026-09-03","","","",""
"Test cases for Test_filterAndFormatSearchResults_includeOpenGraphNodes","0","Test_filterAndFormatSearchResults_includeOpenGraphNodes","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_includeOpenGraphNodes","Test_filterAndFormatSearchResults_includeOpenGraphNodes"
"","59","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","CreateUserForm","2026-09-03","passed","2026-09-03","","","",""
"","0","reports an API error when the name for the rule is not unique","handleError","2026-09-03","passed","2026-09-03","","","",""
"","8","should render when search string is not found in the text","HighlightedText","2026-09-03","passed","2026-09-03","","","",""
"","1068","renders asset group edit options with graph write permissions","ContextMenu","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestParseLimitQueryParameter","0","TestParseLimitQueryParameter","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter","TestParseLimitQueryParameter"
"Test cases for TestAddWhereClauseToNeo4jQuery_NoWhereClause","3","TestAddWhereClauseToNeo4jQuery_NoWhereClause","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_NoWhereClause","TestAddWhereClauseToNeo4jQuery_NoWhereClause"
"","0","handles an empty string","escapeCypherString","2026-09-03","passed","2026-09-03","","","",""
"","0","handles empty search string","filterAndSearchEnvironments","2026-09-03","passed","2026-09-03","","search filter","",""
"Test cases for TestManagementResource_ListUsers_Filtered","0","TestManagementResource_ListUsers_Filtered","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_Filtered","TestManagementResource_ListUsers_Filtered"
"Test cases for TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin"
"Test cases for TestCacheEntryDigester_DigestEndpoint_MatchByName","0","TestCacheEntryDigester_DigestEndpoint_MatchByName","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByName","TestCacheEntryDigester_DigestEndpoint_MatchByName"
"Test cases for Test_CheckAccessToEnvironments","104","Test_CheckAccessToEnvironments","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_CheckAccessToEnvironments","Test_CheckAccessToEnvironments"
"Test cases for TestResources_ListAcceptedFileUploadTypes","0","TestResources_ListAcceptedFileUploadTypes","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAcceptedFileUploadTypes","TestResources_ListAcceptedFileUploadTypes"
"","357","Displays a modal after clicking Analyze Now button and run analysis after clicking confirm","AnalyzeNowConfiguration","2026-09-03","passed","2026-09-03","","","",""
"","1043","allows switching between the Zones and Labels tabs","Zone Management","2026-09-03","passed","2026-09-03","","","",""
"","361","calls onChangePinnedColumns with DEFAULT_PINNED_COLUMN_KEYS when ""Reset Default"" is clicked","ManageColumnsComboBox","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestGetECAHostedChainedDomains_ForestHosting","0","TestGetECAHostedChainedDomains_ForestHosting","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestGetECAHostedChainedDomains_ForestHosting","TestGetECAHostedChainedDomains_ForestHosting"
"","21","renders null if network fails to return valid asset group membership list","AssetGroupMenuItem","2026-09-03","passed","2026-09-03","","adding to an asset group","",""
"Test cases for TestPredefinedSIDSuffixes","1","TestPredefinedSIDSuffixes","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedSIDSuffixes","TestPredefinedSIDSuffixes"
"Test cases for TestResources_ListADComputerDCOMUsers","0","TestResources_ListADComputerDCOMUsers","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerDCOMUsers","TestResources_ListADComputerDCOMUsers"
"","0","returns the known info map values for a known type (Active Directory)","getOpenGraphEnvironmentInfo","2026-09-03","passed","2026-09-03","","","",""
"TestParseResponse_RejectsArtifactBinding verifies that ParseResponse rejects HTTP-Artifactrequests (SAMLart in either the POST form or as a query parameter), since we don't support HTTP-Artifact binding.","0","TestParseResponse_RejectsArtifactBinding","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/saml/TestParseResponse_RejectsArtifactBinding","TestParseResponse_RejectsArtifactBinding"
"","60","does not fetch when no id is provided","useGetNodeById","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestInt64Pointer","0","TestInt64Pointer","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Pointer","TestInt64Pointer"
"","0","should appropriately handle edges that contain underscores","getEdgeDataFromKey","2026-09-03","passed","2026-09-03","","","",""
"","1470","when user performs a pathfinding search, the selection for the start node is carried over to the `search` tab","ExploreSearch interaction","2026-09-03","passed","2026-09-03","","","",""
"","175","handles removing from a non-tier-zero asset group","AssetGroupMenuItem","2026-09-03","passed","2026-09-03","","removing from an asset group","",""
"Test cases for TestFilter","0","TestFilter","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFilter","TestFilter"
"Test cases for TestUnmarshalBool","0","TestUnmarshalBool","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalBool","TestUnmarshalBool"
"","734","dispatches an action to add the associated node","Rule Object Select","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestManagementResource_UpdateUser_DBError","1160","TestManagementResource_UpdateUser_DBError","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DBError","TestManagementResource_UpdateUser_DBError"
"Test cases for TestCache_NewCache","2","TestCache_NewCache","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_NewCache","TestCache_NewCache"
"","101","should should reflect the checked state for public query","SavedQueryPermissions","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestDetectContentType","95","TestDetectContentType","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestDetectContentType","TestDetectContentType"
"","3310","should close the edge filtering dialog when user clicks apply button","EdgeFilter","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestIngestControl_DisableIngestFileRetention","19","TestIngestControl_DisableIngestFileRetention","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestIngestControl_DisableIngestFileRetention","TestIngestControl_DisableIngestFileRetention"
