"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestConvertAzureRoleEligibilityScheduleInstanceToRel","0","TestConvertAzureRoleEligibilityScheduleInstanceToRel","","Wed Mar 25 18:42:21 UTC 2026","passed","Wed Mar 25 18:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureRoleEligibilityScheduleInstanceToRel","TestConvertAzureRoleEligibilityScheduleInstanceToRel"
"","18","displays CaretDownOutline icon when the sortOrder is undefined","ColumnHeaders","Wed Mar 25 18:45:34 UTC 2026","passed","Wed Mar 25 18:45:34 UTC 2026","","SortableHeader","",""
"","11","does not return when zone limit is not reached","useTagLimits","Wed Mar 25 18:43:35 UTC 2026","passed","Wed Mar 25 18:43:35 UTC 2026","","","",""
"Test cases for TestTimeScanValue","0","TestTimeScanValue","","Wed Mar 25 18:42:08 UTC 2026","passed","Wed Mar 25 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeScanValue","TestTimeScanValue"
"","63","returns when zone limit is reached","useTagLimits","Wed Mar 25 18:43:35 UTC 2026","passed","Wed Mar 25 18:43:35 UTC 2026","","","",""
"","356","displays default text for domain selector when globalDomain is null","GroupManagement","Wed Mar 25 18:48:33 UTC 2026","passed","Wed Mar 25 18:48:34 UTC 2026","","","",""
"","6","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Wed Mar 25 18:44:12 UTC 2026","passed","Wed Mar 25 18:44:12 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_DomainInvalidProperties","0","TestConvertDomainToNode_DomainInvalidProperties","","Wed Mar 25 18:42:21 UTC 2026","passed","Wed Mar 25 18:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_DomainInvalidProperties","TestConvertDomainToNode_DomainInvalidProperties"
"","0","returns empty array when environments is undefined","filterAndSearchEnvironments","Wed Mar 25 18:43:21 UTC 2026","passed","Wed Mar 25 18:43:21 UTC 2026","","with empty environments","",""
"","0","returns Object ID message when ruleType is SeedTypeObjectId and seeds are required","getErrorMessage","Wed Mar 25 18:43:53 UTC 2026","passed","Wed Mar 25 18:43:53 UTC 2026","","","",""
"","55","should should reflect the NOT checked state for public query","SavedQueryPermissions","Wed Mar 25 18:46:06 UTC 2026","passed","Wed Mar 25 18:46:06 UTC 2026","","","",""
"Test cases for TestIntFromPtr","0","TestIntFromPtr","","Wed Mar 25 18:42:08 UTC 2026","passed","Wed Mar 25 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFromPtr","TestIntFromPtr"
"","0","returns empty array when combined filters match nothing","filterAndSearchEnvironments","Wed Mar 25 18:43:21 UTC 2026","passed","Wed Mar 25 18:43:21 UTC 2026","","combined filters","",""
"","103","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EntityInfoHeader","Wed Mar 25 18:46:07 UTC 2026","passed","Wed Mar 25 18:46:07 UTC 2026","","","",""
"Test cases for TestMarshalIntText","0","TestMarshalIntText","","Wed Mar 25 18:42:08 UTC 2026","passed","Wed Mar 25 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalIntText","TestMarshalIntText"
"Test cases for TestResources_EndIngestJob","102","TestResources_EndIngestJob","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_EndIngestJob","TestResources_EndIngestJob"
"","108","displays active styles for the selected layout when explore table is enabled","GraphControls","Wed Mar 25 18:43:50 UTC 2026","passed","Wed Mar 25 18:43:50 UTC 2026","","Selecting a layout","",""
"","88","fetches new information when a different databaseId is passed","useFetchEntityInfo","Wed Mar 25 18:45:22 UTC 2026","passed","Wed Mar 25 18:45:22 UTC 2026","","","",""
"","62","enables filtering out for tags that are treated as Labels (including Owned)","the useAssetGroupTags utilities","Wed Mar 25 18:44:01 UTC 2026","passed","Wed Mar 25 18:44:01 UTC 2026","","","",""
"Test cases for TestUrlValidator","0","TestUrlValidator","","Wed Mar 25 18:42:18 UTC 2026","passed","Wed Mar 25 18:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestUrlValidator","TestUrlValidator"
"","695","calls onSave when valid form inputs are provided","PasswordDialog","Wed Mar 25 18:43:38 UTC 2026","passed","Wed Mar 25 18:43:39 UTC 2026","","","",""
"","183","shows the empty form message when Object Rule Form is empty","Seed Selection Results","Wed Mar 25 18:43:58 UTC 2026","passed","Wed Mar 25 18:43:59 UTC 2026","","","",""
"","82","Calls the cypher search endpoint for a node with a type that is not in our schema","EntityObjectInformation","Wed Mar 25 18:45:27 UTC 2026","passed","Wed Mar 25 18:45:27 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_InheritanceHashes","0","TestConvertDomainToNode_InheritanceHashes","","Wed Mar 25 18:42:21 UTC 2026","passed","Wed Mar 25 18:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
"","172","renders Zone as first tab and is also the initially selected on first render in Zone View/Tab","Selected Details Tabs","Wed Mar 25 18:44:47 UTC 2026","passed","Wed Mar 25 18:44:48 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestResources_GetAssetGroupSelectorMemberCountsByKind","4","TestResources_GetAssetGroupSelectorMemberCountsByKind","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupSelectorMemberCountsByKind","TestResources_GetAssetGroupSelectorMemberCountsByKind"
"Test cases for Test_setRawValue","0","Test_setRawValue","","Wed Mar 25 18:42:07 UTC 2026","passed","Wed Mar 25 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"","210","clicking an enabled header toggles content (single mode)","<DetailsAccordion />","Wed Mar 25 18:44:04 UTC 2026","passed","Wed Mar 25 18:44:04 UTC 2026","","","",""
"","851","renders a filter search and platform dropdown menu","CommonSearches","Wed Mar 25 18:44:07 UTC 2026","passed","Wed Mar 25 18:44:08 UTC 2026","","","",""
"","336","invalidates the extensions query after a successful upload","SchemaUploadDialog","Wed Mar 25 18:44:54 UTC 2026","passed","Wed Mar 25 18:44:54 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignUsers","0","TestResources_ListADDomainForeignUsers","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignUsers","TestResources_ListADDomainForeignUsers"
"Test cases for TestDomainSelectors_TestIsSortable","0","TestDomainSelectors_TestIsSortable","","Wed Mar 25 18:42:09 UTC 2026","passed","Wed Mar 25 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_TestIsSortable","TestDomainSelectors_TestIsSortable"
"","134","should not display a badge when role based filtering is true and show filter banner is false by default","EntityInfoPanel","Wed Mar 25 18:46:51 UTC 2026","passed","Wed Mar 25 18:46:51 UTC 2026","","","",""
"","94","should display ""Password"" input","Enable2FADialog","Wed Mar 25 18:46:24 UTC 2026","passed","Wed Mar 25 18:46:24 UTC 2026","","","",""
"Test cases for TestParseOptionalBoolEmptyValue","0","TestParseOptionalBoolEmptyValue","","Wed Mar 25 18:41:55 UTC 2026","passed","Wed Mar 25 18:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolEmptyValue","TestParseOptionalBoolEmptyValue"
"","0","uppercases boolean values","Formatting boolean properties","Wed Mar 25 18:44:12 UTC 2026","passed","Wed Mar 25 18:44:12 UTC 2026","","","",""
"Test cases for TestCache_Get","0","TestCache_Get","","Wed Mar 25 18:42:21 UTC 2026","passed","Wed Mar 25 18:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Get","TestCache_Get"
"Test cases for TestNormalizeToUTF8","0","TestNormalizeToUTF8","","Wed Mar 25 18:42:21 UTC 2026","passed","Wed Mar 25 18:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8","TestNormalizeToUTF8"
"Test cases for TestGenericMap","0","TestGenericMap","","Wed Mar 25 18:42:15 UTC 2026","passed","Wed Mar 25 18:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericMap","TestGenericMap"
"","282","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truethy","ContextMenu","Wed Mar 25 18:43:59 UTC 2026","passed","Wed Mar 25 18:44:00 UTC 2026","","","",""
"","31","does not render the analysis toggle when multi tier analysis enabled is false","Tag Form","Wed Mar 25 18:43:09 UTC 2026","passed","Wed Mar 25 18:43:09 UTC 2026","","","",""
"","1101","should call onSubmit with password when reset password button clicked","PasswordResetForm","Wed Mar 25 18:45:17 UTC 2026","passed","Wed Mar 25 18:45:18 UTC 2026","","","",""
"Test cases for TestBoolFrom","0","TestBoolFrom","","Wed Mar 25 18:42:08 UTC 2026","passed","Wed Mar 25 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFrom","TestBoolFrom"
"Test cases for TestResources_DeleteSavedQuery_UserNotAdmin","0","TestResources_DeleteSavedQuery_UserNotAdmin","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_UserNotAdmin","TestResources_DeleteSavedQuery_UserNotAdmin"
"Test cases for TestIntEqual","0","TestIntEqual","","Wed Mar 25 18:42:08 UTC 2026","passed","Wed Mar 25 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntEqual","TestIntEqual"
"Test cases for TestTextUnmarshalFloat","0","TestTextUnmarshalFloat","","Wed Mar 25 18:42:08 UTC 2026","passed","Wed Mar 25 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalFloat","TestTextUnmarshalFloat"
"","6","removes a notification","AppNotifications","Wed Mar 25 18:46:29 UTC 2026","passed","Wed Mar 25 18:46:29 UTC 2026","","","",""
"","567","renders the form for creating a new rule","Rule Form","Wed Mar 25 18:43:23 UTC 2026","passed","Wed Mar 25 18:43:24 UTC 2026","","","",""
"Test cases for TestIsValidClientVersion","0","TestIsValidClientVersion","","Wed Mar 25 18:42:15 UTC 2026","passed","Wed Mar 25 18:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidClientVersion","TestIsValidClientVersion"
"Test cases for Test_HarnessTeardown","0","Test_HarnessTeardown","","Wed Mar 25 18:42:22 UTC 2026","passed","Wed Mar 25 18:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessTeardown","Test_HarnessTeardown"
"","0","returns all environments when both ""yes"" and ""no"" filters are active","filterAndSearchEnvironments","Wed Mar 25 18:43:21 UTC 2026","passed","Wed Mar 25 18:43:21 UTC 2026","","collected filters","",""
"Test cases for TestNewSIDSuffix","0","TestNewSIDSuffix","","Wed Mar 25 18:42:21 UTC 2026","passed","Wed Mar 25 18:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewSIDSuffix","TestNewSIDSuffix"
"Test cases for TestMarshalFloatText","0","TestMarshalFloatText","","Wed Mar 25 18:42:08 UTC 2026","passed","Wed Mar 25 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloatText","TestMarshalFloatText"
"Test cases for TestUnmarshalInt64","0","TestUnmarshalInt64","","Wed Mar 25 18:42:08 UTC 2026","passed","Wed Mar 25 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64","TestUnmarshalInt64"
"","0","returns false if value is {}","searchParams","Wed Mar 25 18:46:14 UTC 2026","passed","Wed Mar 25 18:46:14 UTC 2026","","isEmptyParam","",""
"","170","renders a graph view","GraphView","Wed Mar 25 18:48:32 UTC 2026","passed","Wed Mar 25 18:48:32 UTC 2026","","","",""
"Test cases for TestLoginSuccess","0","TestLoginSuccess","","Wed Mar 25 18:42:07 UTC 2026","passed","Wed Mar 25 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginSuccess","TestLoginSuccess"
"","453","calls handleFilterChange when a node type is selected","AssetGroupEdit","Wed Mar 25 18:44:17 UTC 2026","passed","Wed Mar 25 18:44:18 UTC 2026","","Node Type dropdown filter","",""
"Test cases for TestInvalidValueError","0","TestInvalidValueError","","Wed Mar 25 18:42:21 UTC 2026","passed","Wed Mar 25 18:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestInvalidValueError","TestInvalidValueError"
"","764","sets the selectedItem param and closes popper when a node is selected","GraphControls","Wed Mar 25 18:43:51 UTC 2026","passed","Wed Mar 25 18:43:51 UTC 2026","","Searching current results","",""
"","0","returns a function that does not update searchParams if a key is not found in the updatedParams","searchParams","Wed Mar 25 18:46:14 UTC 2026","passed","Wed Mar 25 18:46:14 UTC 2026","","setSingleParamFactory","",""
"","2","returns all environments when no filters are active","filterAndSearchEnvironments","Wed Mar 25 18:43:21 UTC 2026","passed","Wed Mar 25 18:43:21 UTC 2026","","with no filters applied","",""
"Test cases for TestResources_UpdateSavedQuery_Admin_NonPublicQuery","0","TestResources_UpdateSavedQuery_Admin_NonPublicQuery","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_Admin_NonPublicQuery","TestResources_UpdateSavedQuery_Admin_NonPublicQuery"
"","18","when password is expired and not on password reset page, redirects to password reset page","AuthenticatedRoute","Wed Mar 25 18:48:43 UTC 2026","passed","Wed Mar 25 18:48:43 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_Filtered","0","TestManagementResource_ListUsers_Filtered","","Wed Mar 25 18:42:12 UTC 2026","passed","Wed Mar 25 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_Filtered","TestManagementResource_ListUsers_Filtered"
"","295","closes confirmation dialog when cancel is clicked","ActiveExtensionsCard","Wed Mar 25 18:43:28 UTC 2026","passed","Wed Mar 25 18:43:28 UTC 2026","","","",""
"","225","renders","EarlyAccessFeatureToggle","Wed Mar 25 18:48:49 UTC 2026","passed","Wed Mar 25 18:48:49 UTC 2026","","","",""
"","0","maps cypher 504 errors to timeout messaging","useExploreGraph","Wed Mar 25 18:44:33 UTC 2026","passed","Wed Mar 25 18:44:33 UTC 2026","","exploreGraphQueryFactory","",""
"","217","should not call onSubmit when input is invalid and Submit button is clicked","UpsertSAMLProviderForm","Wed Mar 25 18:46:34 UTC 2026","passed","Wed Mar 25 18:46:34 UTC 2026","","","",""
"","148","a timeout response from the server is handled","ExploreSearchCombobox with search timeout","Wed Mar 25 18:44:24 UTC 2026","passed","Wed Mar 25 18:44:24 UTC 2026","","","",""
"","1","determines glyphs with the tier_managent_engine feature flag enabled","getNodeGlyphs","Wed Mar 25 18:48:27 UTC 2026","passed","Wed Mar 25 18:48:27 UTC 2026","","","",""
"","3","returns true if value is undefined","searchParams","Wed Mar 25 18:46:14 UTC 2026","passed","Wed Mar 25 18:46:14 UTC 2026","","isEmptyParam","",""
"","78","invalidates the extensions query key when upload succeeds","useSchemaUploadHandlers","Wed Mar 25 18:47:36 UTC 2026","passed","Wed Mar 25 18:47:36 UTC 2026","","","",""
"","98","should call onLoginViaSAML when login via sso button clicked","LoginForm","Wed Mar 25 18:47:07 UTC 2026","passed","Wed Mar 25 18:47:08 UTC 2026","","","",""
"","823","dark mode should persist between logging in and out","redux store","Wed Mar 25 18:48:50 UTC 2026","passed","Wed Mar 25 18:48:51 UTC 2026","","","",""
"","213","should render a nav element with logo, two lists, a version number and a powered by","MainNav","Wed Mar 25 18:43:49 UTC 2026","passed","Wed Mar 25 18:43:50 UTC 2026","","","",""
"","192","displays a polite message when there are no user updatable features available","EarlyAccessFeatures","Wed Mar 25 18:48:36 UTC 2026","passed","Wed Mar 25 18:48:36 UTC 2026","","","",""
"","603","renders a list of asset group members","GroupManagement","Wed Mar 25 18:48:34 UTC 2026","passed","Wed Mar 25 18:48:35 UTC 2026","","","",""
"","7","should render when search string is in the middle of the text","HighlightedText","Wed Mar 25 18:47:01 UTC 2026","passed","Wed Mar 25 18:47:01 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_SortingError","0","TestResources_ListAuditLogs_SortingError","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SortingError","TestResources_ListAuditLogs_SortingError"
"Test cases for TestResources_GetAssetGroupTags","8","TestResources_GetAssetGroupTags","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTags","TestResources_GetAssetGroupTags"
"","77","should not display api key management button","Api Keys","Wed Mar 25 18:44:30 UTC 2026","passed","Wed Mar 25 18:44:30 UTC 2026","","","",""
"","174","invokes handleFilterChange with eq:true when clicked and custom_member filter is off","AssetGroupEdit","Wed Mar 25 18:44:18 UTC 2026","passed","Wed Mar 25 18:44:18 UTC 2026","","Custom Member checkbox filter","",""
"","37","should highlight main nav route when navigating to child route","Main Nav Route Highlighting","Wed Mar 25 18:43:50 UTC 2026","passed","Wed Mar 25 18:43:50 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_PredicateMismatchWithColumn","1","TestManagementResource_ListPermissions_PredicateMismatchWithColumn","","Wed Mar 25 18:42:12 UTC 2026","passed","Wed Mar 25 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_PredicateMismatchWithColumn","TestManagementResource_ListPermissions_PredicateMismatchWithColumn"
"","289","Displays a notification when an error happened when requesting analysis","AnalyzeNowConfiguration","Wed Mar 25 18:44:40 UTC 2026","passed","Wed Mar 25 18:44:41 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_OnlyOffset","0","TestResources_ListAuditLogs_OnlyOffset","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlyOffset","TestResources_ListAuditLogs_OnlyOffset"
"","184","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","Wed Mar 25 18:46:41 UTC 2026","passed","Wed Mar 25 18:46:41 UTC 2026","","","",""
"Test cases for TestParseClientVersion","0","TestParseClientVersion","","Wed Mar 25 18:42:15 UTC 2026","passed","Wed Mar 25 18:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseClientVersion","TestParseClientVersion"
"Test cases for TestEndNodes","0","TestEndNodes","","Wed Mar 25 18:42:21 UTC 2026","passed","Wed Mar 25 18:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestEndNodes","TestEndNodes"
"","118","continue button is disabled when no SSO provider has been selected","LoginViaSSOForm","Wed Mar 25 18:46:12 UTC 2026","passed","Wed Mar 25 18:46:12 UTC 2026","","","",""
"Test cases for TestGC_Start","1000","TestGC_Start","","Wed Mar 25 18:42:08 UTC 2026","passed","Wed Mar 25 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Start","TestGC_Start"
"Test cases for TestResources_GetSearchResult","5","TestResources_GetSearchResult","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult","TestResources_GetSearchResult"
"Test cases for TestResources_DeleteAssetGroupSelector","0","TestResources_DeleteAssetGroupSelector","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupSelector","TestResources_DeleteAssetGroupSelector"
"Test cases for TestManagementResource_DeleteSAMLProvider","0","TestManagementResource_DeleteSAMLProvider","","Wed Mar 25 18:42:12 UTC 2026","passed","Wed Mar 25 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteSAMLProvider","TestManagementResource_DeleteSAMLProvider"
"","118","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTable","Wed Mar 25 18:44:29 UTC 2026","passed","Wed Mar 25 18:44:29 UTC 2026","","Node count for nested table that counts all sections","",""
"","595","has status filters","FileIngestFilterDialog","Wed Mar 25 18:43:53 UTC 2026","passed","Wed Mar 25 18:43:54 UTC 2026","","Status Select","",""
"","230","eventually displays a list of early access features when warning dialog is accepted","EarlyAccessFeatures","Wed Mar 25 18:48:36 UTC 2026","passed","Wed Mar 25 18:48:36 UTC 2026","","","",""
"","1","filters by moderate risk level","filterAndSearchEnvironments","Wed Mar 25 18:43:21 UTC 2026","passed","Wed Mar 25 18:43:21 UTC 2026","","risk filters","",""
"Test cases for Test_TopLevel","0","Test_TopLevel","","Wed Mar 25 18:42:22 UTC 2026","passed","Wed Mar 25 18:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/schemagen/csgen/Test_TopLevel","Test_TopLevel"
"Test cases for TestMatches_FailureErrMsg","0","TestMatches_FailureErrMsg","","Wed Mar 25 18:42:09 UTC 2026","passed","Wed Mar 25 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureErrMsg","TestMatches_FailureErrMsg"
"","439","should not have less characters than the minimum requirement","UpdateUserForm","Wed Mar 25 18:43:16 UTC 2026","passed","Wed Mar 25 18:43:16 UTC 2026","","","",""
"","2","should return null if the edge key does not have enough information","getEdgeDataFromKey","Wed Mar 25 18:48:53 UTC 2026","passed","Wed Mar 25 18:48:53 UTC 2026","","","",""
"","15","selector members refetches on envrionment change","the useAssetGroupTags utilities","Wed Mar 25 18:44:01 UTC 2026","passed","Wed Mar 25 18:44:01 UTC 2026","","","",""
"","57","renders highlight for the active tag","SelectedHighlight","Wed Mar 25 18:46:53 UTC 2026","passed","Wed Mar 25 18:46:53 UTC 2026","","","",""
"","85","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Wed Mar 25 18:44:04 UTC 2026","passed","Wed Mar 25 18:44:04 UTC 2026","","","",""
"","1338","handles posting a mutation","DatabaseManagement","Wed Mar 25 18:48:26 UTC 2026","passed","Wed Mar 25 18:48:28 UTC 2026","","","",""
"Test cases for Test_NewSpecWithHooks","1","Test_NewSpecWithHooks","","Wed Mar 25 18:42:22 UTC 2026","passed","Wed Mar 25 18:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"","529","calls onSave without current password when requireCurrentPassword is false","PasswordDialog","Wed Mar 25 18:43:39 UTC 2026","passed","Wed Mar 25 18:43:39 UTC 2026","","","",""
"Test cases for TestResources_GetAZEntityInformation","135","TestResources_GetAZEntityInformation","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZEntityInformation","TestResources_GetAZEntityInformation"
"","289","Toggles node and edge labels on/off depending on their existing state","GraphControls","Wed Mar 25 18:43:49 UTC 2026","passed","Wed Mar 25 18:43:50 UTC 2026","","Toggling labels","",""
"","37","is disabled if no filters are active","AssetGroupEdit","Wed Mar 25 18:44:18 UTC 2026","passed","Wed Mar 25 18:44:18 UTC 2026","","Clear Filters button","",""
"","146","returns false when no nodes are available","useGraphHasData","Wed Mar 25 18:47:13 UTC 2026","passed","Wed Mar 25 18:47:13 UTC 2026","","","",""
"","120","calls clickHandler when a line item is clicked","PrebuiltSearchList","Wed Mar 25 18:46:10 UTC 2026","passed","Wed Mar 25 18:46:11 UTC 2026","","","",""
"","1","runs a node search when the query param is set to ""node""","useExploreGraph","Wed Mar 25 18:44:33 UTC 2026","passed","Wed Mar 25 18:44:33 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestQueries_BuildEntityQueryParams","0","TestQueries_BuildEntityQueryParams","","Wed Mar 25 18:42:10 UTC 2026","passed","Wed Mar 25 18:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams","TestQueries_BuildEntityQueryParams"
"","117","applies correct dynamic height based on filtered data","ActiveExtensionsCard","Wed Mar 25 18:43:28 UTC 2026","passed","Wed Mar 25 18:43:28 UTC 2026","","","",""
"Test cases for TestCreateUser_Failure","0","TestCreateUser_Failure","","Wed Mar 25 18:42:12 UTC 2026","passed","Wed Mar 25 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Failure","TestCreateUser_Failure"
"","1","combines platform and collected filters","filterAndSearchEnvironments","Wed Mar 25 18:43:21 UTC 2026","passed","Wed Mar 25 18:43:21 UTC 2026","","combined filters","",""
"","48","uses the discardQueryParams prop to discard all query params on the link","AppLink","Wed Mar 25 18:46:00 UTC 2026","passed","Wed Mar 25 18:46:00 UTC 2026","","","",""
"","455","accepts a valid file and allows the user to continue through the upload process","File Upload","Wed Mar 25 18:45:14 UTC 2026","passed","Wed Mar 25 18:45:14 UTC 2026","","","",""
"","63","navigates to the specified route with global params intact","AppNavigate","Wed Mar 25 18:46:30 UTC 2026","passed","Wed Mar 25 18:46:30 UTC 2026","","","",""
"","119","does not trigger search for fewer than 3 characters","SearchBar","Wed Mar 25 18:47:36 UTC 2026","passed","Wed Mar 25 18:47:36 UTC 2026","","","",""
"","254","handles creating a new zone","Tag Form","Wed Mar 25 18:43:10 UTC 2026","passed","Wed Mar 25 18:43:10 UTC 2026","","","",""
"Test cases for Test_ParseGraphSortParameters_Success","0","Test_ParseGraphSortParameters_Success","","Wed Mar 25 18:41:56 UTC 2026","passed","Wed Mar 25 18:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_Success","Test_ParseGraphSortParameters_Success"
"Test cases for TestSignRequestValuesUnsupportedHMACMethod","0","TestSignRequestValuesUnsupportedHMACMethod","","Wed Mar 25 18:41:55 UTC 2026","passed","Wed Mar 25 18:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesUnsupportedHMACMethod","TestSignRequestValuesUnsupportedHMACMethod"
"Test cases for TestError","0","TestError","","Wed Mar 25 18:41:56 UTC 2026","passed","Wed Mar 25 18:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestError","TestError"
