"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","should recognize active directory properties","validating a node property against the shared generated schema","Tue Jul 21 00:44:33 UTC 2026","passed","Tue Jul 21 00:44:33 UTC 2026","","","",""
"","0","returns Cypher message when ruleType is SeedTypeCypher and seeds are required","getErrorMessage","Tue Jul 21 00:44:12 UTC 2026","passed","Tue Jul 21 00:44:12 UTC 2026","","","",""
"","9","returns early if there are no 'collected' environments","useInitialEnvironment","Tue Jul 21 00:46:19 UTC 2026","passed","Tue Jul 21 00:46:19 UTC 2026","","","",""
"Test cases for TestRoleMembers","0","TestRoleMembers","","Tue Jul 21 00:42:21 UTC 2026","passed","Tue Jul 21 00:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleMembers","TestRoleMembers"
"","431","should render inputs, labels, and action buttons","UpsertSAMLProviderForm","Tue Jul 21 00:46:18 UTC 2026","passed","Tue Jul 21 00:46:18 UTC 2026","","","",""
"Test cases for TestCache_GuardedSet","1","TestCache_GuardedSet","","Tue Jul 21 00:42:22 UTC 2026","passed","Tue Jul 21 00:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_GuardedSet","TestCache_GuardedSet"
"Test cases for TestDetectContentType","37","TestDetectContentType","","Tue Jul 21 00:42:28 UTC 2026","passed","Tue Jul 21 00:42:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestDetectContentType","TestDetectContentType"
"Test cases for TestResources_ListAuditLogs_DBError","0","TestResources_ListAuditLogs_DBError","","Tue Jul 21 00:42:05 UTC 2026","passed","Tue Jul 21 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_DBError","TestResources_ListAuditLogs_DBError"
"Test cases for TestResources_ListADDomainForeignGPOControllers","0","TestResources_ListADDomainForeignGPOControllers","","Tue Jul 21 00:42:05 UTC 2026","passed","Tue Jul 21 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGPOControllers","TestResources_ListADDomainForeignGPOControllers"
"","62","sets autoDisplayTable to true if query returns nodes only, searchType = cypher, and and enabled is true","useExploreTableAutoDisplay","Tue Jul 21 00:46:16 UTC 2026","passed","Tue Jul 21 00:46:16 UTC 2026","","","",""
"","42","renders null when items is undefined","KindInfoItems","Tue Jul 21 00:45:00 UTC 2026","passed","Tue Jul 21 00:45:00 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_DBError","995","TestManagementResource_UpdateUser_DBError","","Tue Jul 21 00:42:24 UTC 2026","passed","Tue Jul 21 00:42:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DBError","TestManagementResource_UpdateUser_DBError"
"Test cases for TestSignRequestTeeFailure","0","TestSignRequestTeeFailure","","Tue Jul 21 00:41:54 UTC 2026","passed","Tue Jul 21 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestTeeFailure","TestSignRequestTeeFailure"
"Test cases for Test_HarnessTeardown","0","Test_HarnessTeardown","","Tue Jul 21 00:42:22 UTC 2026","passed","Tue Jul 21 00:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessTeardown","Test_HarnessTeardown"
"Test cases for Test_sortAndSliceResults_sorting","0","Test_sortAndSliceResults_sorting","","Tue Jul 21 00:42:12 UTC 2026","passed","Tue Jul 21 00:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_sortAndSliceResults_sorting","Test_sortAndSliceResults_sorting"
"","169","closes the dropdown when clicking outside","ManageColumnsComboBox","Tue Jul 21 00:44:37 UTC 2026","passed","Tue Jul 21 00:44:37 UTC 2026","","","",""
"","734","should render a create user form","CreateUserDialog","Tue Jul 21 00:43:41 UTC 2026","passed","Tue Jul 21 00:43:41 UTC 2026","","","",""
"Test cases for TestMatches_FailureModel","0","TestMatches_FailureModel","","Tue Jul 21 00:42:10 UTC 2026","passed","Tue Jul 21 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureModel","TestMatches_FailureModel"
"Test cases for TestNormalizeToUTF8","1","TestNormalizeToUTF8","","Tue Jul 21 00:42:22 UTC 2026","passed","Tue Jul 21 00:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8","TestNormalizeToUTF8"
"","7","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Tue Jul 21 00:46:41 UTC 2026","passed","Tue Jul 21 00:46:41 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_And_DeletedEdges","0","TestTracker_HasEdge_And_DeletedEdges","","Tue Jul 21 00:42:21 UTC 2026","passed","Tue Jul 21 00:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_And_DeletedEdges","TestTracker_HasEdge_And_DeletedEdges"
"","31","renders null if network fails to return valid asset group membership list","AssetGroupMenuItem","Tue Jul 21 00:47:40 UTC 2026","passed","Tue Jul 21 00:47:40 UTC 2026","","adding to an asset group","",""
"Test cases for TestKeyEncoder_Key_VaryingInputs","0","TestKeyEncoder_Key_VaryingInputs","","Tue Jul 21 00:42:21 UTC 2026","passed","Tue Jul 21 00:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_VaryingInputs","TestKeyEncoder_Key_VaryingInputs"
"Test cases for TestGetDataQualityAggregations_Failure","0","TestGetDataQualityAggregations_Failure","","Tue Jul 21 00:42:05 UTC 2026","passed","Tue Jul 21 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetDataQualityAggregations_Failure","TestGetDataQualityAggregations_Failure"
"Test cases for TestAnalysisPipelineStepString","1","TestAnalysisPipelineStepString","","Tue Jul 21 00:42:20 UTC 2026","passed","Tue Jul 21 00:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineStepString","TestAnalysisPipelineStepString"
"","2","stores an array value in localStorage","useLocalStorage","Tue Jul 21 00:44:58 UTC 2026","passed","Tue Jul 21 00:44:58 UTC 2026","","setValue","",""
"","16","renders custom icon correctly","NodeIcon","Tue Jul 21 00:46:42 UTC 2026","passed","Tue Jul 21 00:46:42 UTC 2026","","","",""
"","0","returns default error message for unknown API messages","getErrorMessage","Tue Jul 21 00:44:12 UTC 2026","passed","Tue Jul 21 00:44:12 UTC 2026","","","",""
"Test cases for TestToolContainer_GetScheduledAnalysisConfiguration","0","TestToolContainer_GetScheduledAnalysisConfiguration","","Tue Jul 21 00:41:58 UTC 2026","passed","Tue Jul 21 00:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestToolContainer_GetScheduledAnalysisConfiguration","TestToolContainer_GetScheduledAnalysisConfiguration"
"Test cases for TestResources_ShareSavedQueriesPermissions_Admin","0","TestResources_ShareSavedQueriesPermissions_Admin","","Tue Jul 21 00:42:05 UTC 2026","passed","Tue Jul 21 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_Admin","TestResources_ShareSavedQueriesPermissions_Admin"
"","206","auto-selects when a search result has a matching objectId","GraphView","Tue Jul 21 00:47:42 UTC 2026","passed","Tue Jul 21 00:47:42 UTC 2026","","","",""
"","932","Explore URL Accounts for irregular characters in cypher query","Rule Form","Tue Jul 21 00:43:12 UTC 2026","passed","Tue Jul 21 00:43:13 UTC 2026","","","",""
"Test cases for TestParseAGMembersFromNodes_MissingNodeProperties","0","TestParseAGMembersFromNodes_MissingNodeProperties","","Tue Jul 21 00:42:05 UTC 2026","passed","Tue Jul 21 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_MissingNodeProperties","TestParseAGMembersFromNodes_MissingNodeProperties"
"","0","matches all AZ edges","Make sure pathfinding filterable edges match schemagen","Tue Jul 21 00:47:18 UTC 2026","passed","Tue Jul 21 00:47:18 UTC 2026","","","",""
"Test cases for TestLocalStore_Copy","59","TestLocalStore_Copy","","Tue Jul 21 00:42:28 UTC 2026","passed","Tue Jul 21 00:42:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Copy","TestLocalStore_Copy"
"","1","treats a missing key as null when computing the next value","useLocalStorage","Tue Jul 21 00:44:58 UTC 2026","passed","Tue Jul 21 00:44:58 UTC 2026","","functional updater","",""
"Test cases for TestJSONFloat_MarshalJSON","0","TestJSONFloat_MarshalJSON","","Tue Jul 21 00:42:10 UTC 2026","passed","Tue Jul 21 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON","TestJSONFloat_MarshalJSON"
"","589","calls the passed in select handler when clicking the Confirm button","Glyph Select Dialog","Tue Jul 21 00:46:55 UTC 2026","passed","Tue Jul 21 00:46:56 UTC 2026","","","",""
"Test cases for TestAuditLogin","0","TestAuditLogin","","Tue Jul 21 00:41:54 UTC 2026","passed","Tue Jul 21 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin","TestAuditLogin"
"","0","Fetching the data timed out","Getting the text for the disabled item display for a search when there are no results","Tue Jul 21 00:46:25 UTC 2026","passed","Tue Jul 21 00:46:25 UTC 2026","","Error states","",""
"Test cases for TestResources_PatchDomain","2","TestResources_PatchDomain","","Tue Jul 21 00:42:05 UTC 2026","passed","Tue Jul 21 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PatchDomain","TestResources_PatchDomain"
"","65","populates the node search field when the 'primarySearch' query param is set","useNodeSearch","Tue Jul 21 00:46:28 UTC 2026","passed","Tue Jul 21 00:46:28 UTC 2026","","","",""
"","269","should display a ""Change Password"" modal","UserProfile","Tue Jul 21 00:44:52 UTC 2026","passed","Tue Jul 21 00:44:53 UTC 2026","","""Reset Password"" button is clicked","",""
"Test cases for TestTimeExactEqual","0","TestTimeExactEqual","","Tue Jul 21 00:42:10 UTC 2026","passed","Tue Jul 21 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeExactEqual","TestTimeExactEqual"
"Test cases for TestParseUserIP_XForwardedFor_RemoteAddr","0","TestParseUserIP_XForwardedFor_RemoteAddr","","Tue Jul 21 00:41:57 UTC 2026","passed","Tue Jul 21 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_XForwardedFor_RemoteAddr","TestParseUserIP_XForwardedFor_RemoteAddr"
"","7","renders OpenGraphInfo for a collected open graph environment with an id","getStatsComponent","Tue Jul 21 00:46:06 UTC 2026","passed","Tue Jul 21 00:46:06 UTC 2026","","","",""
"Test cases for TestMarshalFloat","0","TestMarshalFloat","","Tue Jul 21 00:42:10 UTC 2026","passed","Tue Jul 21 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloat","TestMarshalFloat"
"","383","renders correctly with requiresCurrentPassword false","PasswordDialog","Tue Jul 21 00:43:33 UTC 2026","passed","Tue Jul 21 00:43:33 UTC 2026","","","",""
"Test cases for TestHandlers_ToggleFlag","0","TestHandlers_ToggleFlag","","Tue Jul 21 00:42:35 UTC 2026","passed","Tue Jul 21 00:42:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/handlers/TestHandlers_ToggleFlag","TestHandlers_ToggleFlag"
"Test cases for TestManagementResource_ListPermissions_SortingError","1","TestManagementResource_ListPermissions_SortingError","","Tue Jul 21 00:42:11 UTC 2026","passed","Tue Jul 21 00:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_SortingError","TestManagementResource_ListPermissions_SortingError"
"","2","returns all environments when no filters are active","filterAndSearchEnvironments","Tue Jul 21 00:43:13 UTC 2026","passed","Tue Jul 21 00:43:13 UTC 2026","","with no filters applied","",""
"","1213","enables the user actions menu when the user is admin role","Users","Tue Jul 21 00:44:17 UTC 2026","passed","Tue Jul 21 00:44:19 UTC 2026","","","",""
"Test cases for TestStore_GetRelationship","0","TestStore_GetRelationship","","Tue Jul 21 00:42:37 UTC 2026","passed","Tue Jul 21 00:42:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetRelationship","TestStore_GetRelationship"
"Test cases for TestResources_GetUserEntityInfo","0","TestResources_GetUserEntityInfo","","Tue Jul 21 00:42:05 UTC 2026","passed","Tue Jul 21 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"","1000","when user performs a single node search, the selected node carries over to the `start node` input field on the pathfinding tab","ExploreSearch interaction","Tue Jul 21 00:47:48 UTC 2026","passed","Tue Jul 21 00:47:49 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidSkip","0","TestResources_ListAuditLogs_InvalidSkip","","Tue Jul 21 00:42:05 UTC 2026","passed","Tue Jul 21 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidSkip","TestResources_ListAuditLogs_InvalidSkip"
"Test cases for TestManagementResource_CreateSAMLProviderMultipart","10","TestManagementResource_CreateSAMLProviderMultipart","","Tue Jul 21 00:42:44 UTC 2026","passed","Tue Jul 21 00:42:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateSAMLProviderMultipart","TestManagementResource_CreateSAMLProviderMultipart"
"","3857","does not close explore search tab menu or entity info panel when search returns zero nodes","CypherSearch","Tue Jul 21 00:43:44 UTC 2026","passed","Tue Jul 21 00:43:47 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"Test cases for TestManagementResource_CreateOIDCProvider","1","TestManagementResource_CreateOIDCProvider","","Tue Jul 21 00:42:44 UTC 2026","passed","Tue Jul 21 00:42:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateOIDCProvider","TestManagementResource_CreateOIDCProvider"
"Test cases for TestOpenGraphSchemaService_GetGraphSchemaExtensions","2","TestOpenGraphSchemaService_GetGraphSchemaExtensions","","Tue Jul 21 00:42:16 UTC 2026","passed","Tue Jul 21 00:42:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetGraphSchemaExtensions","TestOpenGraphSchemaService_GetGraphSchemaExtensions"
"Test cases for TestResources_GetPathfindingResult","1","TestResources_GetPathfindingResult","","Tue Jul 21 00:42:05 UTC 2026","passed","Tue Jul 21 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPathfindingResult","TestResources_GetPathfindingResult"
"Test cases for TestTracker_HasEdge_DuplicateCalls","0","TestTracker_HasEdge_DuplicateCalls","","Tue Jul 21 00:42:21 UTC 2026","passed","Tue Jul 21 00:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_DuplicateCalls","TestTracker_HasEdge_DuplicateCalls"
"Test cases for TestResources_GetEnterpriseCAEntityInfo","135","TestResources_GetEnterpriseCAEntityInfo","","Tue Jul 21 00:42:05 UTC 2026","passed","Tue Jul 21 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEnterpriseCAEntityInfo","TestResources_GetEnterpriseCAEntityInfo"
"Test cases for TestCreateUser_FailureDuplicateEmail","932","TestCreateUser_FailureDuplicateEmail","","Tue Jul 21 00:42:11 UTC 2026","passed","Tue Jul 21 00:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_FailureDuplicateEmail","TestCreateUser_FailureDuplicateEmail"
"","2","formats the date string","toFormatted","Tue Jul 21 00:46:39 UTC 2026","passed","Tue Jul 21 00:46:39 UTC 2026","","","",""
"Test cases for TestStore_GetAllFlags","1","TestStore_GetAllFlags","","Tue Jul 21 00:42:35 UTC 2026","passed","Tue Jul 21 00:42:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/appdb/TestStore_GetAllFlags","TestStore_GetAllFlags"
"","149","calls clickHandler when a line item is clicked","PrebuiltSearchList","Tue Jul 21 00:45:26 UTC 2026","passed","Tue Jul 21 00:45:26 UTC 2026","","","",""
"","122","should fire Cancel once with false","ConfirmationDialog","Tue Jul 21 00:47:09 UTC 2026","passed","Tue Jul 21 00:47:09 UTC 2026","","","",""
"","166","only sends dirty fields in the request when updating","Tag Form","Tue Jul 21 00:42:58 UTC 2026","passed","Tue Jul 21 00:42:58 UTC 2026","","","",""
"Test cases for TestInt64Pointer","0","TestInt64Pointer","","Tue Jul 21 00:42:10 UTC 2026","passed","Tue Jul 21 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Pointer","TestInt64Pointer"
"","605","should display all available roles","UpdateUserDialog","Tue Jul 21 00:43:58 UTC 2026","passed","Tue Jul 21 00:43:59 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Admin_SuccessNoPasswordSSO","943","TestDisenrollMFA_Admin_SuccessNoPasswordSSO","","Tue Jul 21 00:42:39 UTC 2026","passed","Tue Jul 21 00:42:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_SuccessNoPasswordSSO","TestDisenrollMFA_Admin_SuccessNoPasswordSSO"
"","220","on clicking switch shows modal and when clicking confirm closes it and switch changes to enabled","CitrixRDPConfiguration","Tue Jul 21 00:44:45 UTC 2026","passed","Tue Jul 21 00:44:45 UTC 2026","","Click on switch to enable","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_MatchByName","0","TestCacheEntryDigester_DigestEndpoint_MatchByName","","Tue Jul 21 00:42:15 UTC 2026","passed","Tue Jul 21 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByName","TestCacheEntryDigester_DigestEndpoint_MatchByName"
"Test cases for Test_ParseGraphSortParameters_Success","0","Test_ParseGraphSortParameters_Success","","Tue Jul 21 00:41:54 UTC 2026","passed","Tue Jul 21 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_Success","Test_ParseGraphSortParameters_Success"
"","258","renders","ObjectsAccordion","Tue Jul 21 00:45:34 UTC 2026","passed","Tue Jul 21 00:45:35 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_ETAC","2642","TestManagementResource_UpdateUser_ETAC","","Tue Jul 21 00:42:29 UTC 2026","passed","Tue Jul 21 00:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_ETAC","TestManagementResource_UpdateUser_ETAC"
"","7","hides items when the user lacks admin permissions","useSubNavRoutes","Tue Jul 21 00:45:12 UTC 2026","passed","Tue Jul 21 00:45:13 UTC 2026","","adminOnly gate","",""
"","1","keeps only the latest stat per kind_id by created_at","getLatestMetricStats","Tue Jul 21 00:44:16 UTC 2026","passed","Tue Jul 21 00:44:16 UTC 2026","","","",""
"Test cases for TestExtractIngestFiles","15","TestExtractIngestFiles","","Tue Jul 21 00:42:15 UTC 2026","passed","Tue Jul 21 00:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestExtractIngestFiles","TestExtractIngestFiles"
"","377","should not allow leading or trailing empty spaces","UpdateUserForm","Tue Jul 21 00:43:04 UTC 2026","passed","Tue Jul 21 00:43:04 UTC 2026","","","",""
"Test cases for TestDurationValidator","0","TestDurationValidator","","Tue Jul 21 00:42:19 UTC 2026","passed","Tue Jul 21 00:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"","1","Edge is created with correct structure including points array","copySigmaEdgesToGraphlibGraph","Tue Jul 21 00:48:04 UTC 2026","passed","Tue Jul 21 00:48:04 UTC 2026","","","",""
"","61","should display an error when error prop is truthy","SaveQueryDialog","Tue Jul 21 00:42:58 UTC 2026","passed","Tue Jul 21 00:42:58 UTC 2026","","","",""
"","0","reports an Object ID-specific error when editing a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Tue Jul 21 00:44:12 UTC 2026","passed","Tue Jul 21 00:44:12 UTC 2026","","","",""
"Test cases for TestAuthExtensions","1","TestAuthExtensions","","Tue Jul 21 00:41:54 UTC 2026","passed","Tue Jul 21 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuthExtensions","TestAuthExtensions"
"","55","renders citrix config controls","BloodHoundConfiguration","Tue Jul 21 00:48:18 UTC 2026","passed","Tue Jul 21 00:48:18 UTC 2026","","","",""
"","0","returns OpenGraph defaults for an unknown type","getOpenGraphEnvironmentInfo","Tue Jul 21 00:43:13 UTC 2026","passed","Tue Jul 21 00:43:13 UTC 2026","","","",""
"","5","clears sort state","useSortParams","Tue Jul 21 00:45:55 UTC 2026","passed","Tue Jul 21 00:45:55 UTC 2026","","","",""
"","1554","handles delete by nested graph data selection","DatabaseManagement","Tue Jul 21 00:47:46 UTC 2026","passed","Tue Jul 21 00:47:47 UTC 2026","","","",""
"","3","matches all AD edges","Make sure pathfinding filterable edges match schemagen","Tue Jul 21 00:47:18 UTC 2026","passed","Tue Jul 21 00:47:18 UTC 2026","","","",""
"","571","renders a button and a menu","CreateMenu","Tue Jul 21 00:44:43 UTC 2026","passed","Tue Jul 21 00:44:44 UTC 2026","","oidc_support feature flag enabled","",""
"","62","disables the upload file button when the user does not have the opengraph write permission","SchemaUploadDialog","Tue Jul 21 00:44:05 UTC 2026","passed","Tue Jul 21 00:44:06 UTC 2026","","","",""
"Test cases for TestIngestJobs_ValidFilters","0","TestIngestJobs_ValidFilters","","Tue Jul 21 00:42:10 UTC 2026","passed","Tue Jul 21 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_ValidFilters","TestIngestJobs_ValidFilters"
"Test cases for TestStringPointer","0","TestStringPointer","","Tue Jul 21 00:42:10 UTC 2026","passed","Tue Jul 21 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"Test cases for Test_NewSpecWithHooks","0","Test_NewSpecWithHooks","","Tue Jul 21 00:42:22 UTC 2026","passed","Tue Jul 21 00:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"Test cases for TestManagementResource_ListAuthTokens_UserIDFilter","1","TestManagementResource_ListAuthTokens_UserIDFilter","","Tue Jul 21 00:42:32 UTC 2026","passed","Tue Jul 21 00:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_UserIDFilter","TestManagementResource_ListAuthTokens_UserIDFilter"
"Test cases for TestManagementResource_DeleteOIDCProvider","0","TestManagementResource_DeleteOIDCProvider","","Tue Jul 21 00:42:44 UTC 2026","passed","Tue Jul 21 00:42:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteOIDCProvider","TestManagementResource_DeleteOIDCProvider"
"","0","returns a comma separated number when provided with a number > 999","numberFormatting","Tue Jul 21 00:45:27 UTC 2026","passed","Tue Jul 21 00:45:27 UTC 2026","","","",""
"","10","dismisses a notification","AppNotifications","Tue Jul 21 00:46:14 UTC 2026","passed","Tue Jul 21 00:46:14 UTC 2026","","","",""
"","0","reports an API error when the name for the rule is not unique","handleError","Tue Jul 21 00:44:12 UTC 2026","passed","Tue Jul 21 00:44:12 UTC 2026","","","",""
"","0","returns disabled if relationshipQueryItemId does not have a matching sourceId, edgeType, targetId","useExploreGraph","Tue Jul 21 00:44:10 UTC 2026","passed","Tue Jul 21 00:44:10 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","426","does not display must be new password error messages when current password is not required","PasswordDialog","Tue Jul 21 00:43:36 UTC 2026","passed","Tue Jul 21 00:43:37 UTC 2026","","","",""
"","0","prefixes each edge_kind with a colon for relationshipTypes","graphSchema","Tue Jul 21 00:46:49 UTC 2026","passed","Tue Jul 21 00:46:49 UTC 2026","","","",""
"","384","On successful upload, displays a completion of 100% and adds a ""Complete"" button that closes the dialog","SchemaUploadDialog","Tue Jul 21 00:44:06 UTC 2026","passed","Tue Jul 21 00:44:07 UTC 2026","","","",""
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","0","TestRoleAssignments_NodesWithRolesExclusive","","Tue Jul 21 00:42:21 UTC 2026","passed","Tue Jul 21 00:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"","389","toggles parent from all to none","GraphDataCheckboxes","Tue Jul 21 00:44:00 UTC 2026","passed","Tue Jul 21 00:44:00 UTC 2026","","","",""
"","212","fires delete when edit is clicked","ListItemActionMenu","Tue Jul 21 00:46:00 UTC 2026","passed","Tue Jul 21 00:46:00 UTC 2026","","","",""
"Test cases for TestFilterParseAndValidate_Parsing","0","TestFilterParseAndValidate_Parsing","","Tue Jul 21 00:42:24 UTC 2026","passed","Tue Jul 21 00:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestFilterParseAndValidate_Parsing","TestFilterParseAndValidate_Parsing"
"","133","lists sso providers for a user with manage or read provider permissions","SSOConfiguration","Tue Jul 21 00:44:10 UTC 2026","passed","Tue Jul 21 00:44:10 UTC 2026","","","",""
"","77","disables delete button for user without correct permissions","ActiveExtensionsCard","Tue Jul 21 00:43:19 UTC 2026","passed","Tue Jul 21 00:43:20 UTC 2026","","","",""
"","49","is disabled if no filters are active","AssetGroupEdit","Tue Jul 21 00:44:41 UTC 2026","passed","Tue Jul 21 00:44:41 UTC 2026","","Clear Filters button","",""
"","171","adds node to asset group tag without confirmation","AssetGroupMenuItem","Tue Jul 21 00:44:46 UTC 2026","passed","Tue Jul 21 00:44:47 UTC 2026","","","",""
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","2","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Tue Jul 21 00:42:16 UTC 2026","passed","Tue Jul 21 00:42:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"Test cases for TestMarshalInt","0","TestMarshalInt","","Tue Jul 21 00:42:10 UTC 2026","passed","Tue Jul 21 00:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt","TestMarshalInt"
"","204","should not render list items for domains that are not collected","Context Selector","Tue Jul 21 00:44:15 UTC 2026","passed","Tue Jul 21 00:44:15 UTC 2026","","","",""
