"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestBHCEStaticHandler","8","TestBHCEStaticHandler","","Fri Apr 10 00:41:53 UTC 2026","passed","Fri Apr 10 00:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/static/TestBHCEStaticHandler","TestBHCEStaticHandler"
"","605","should sort by type","SSOProviderTable","Fri Apr 10 00:46:18 UTC 2026","passed","Fri Apr 10 00:46:19 UTC 2026","","","",""
"TestMigrator_GenerateManifestAfterVersion builds upon the GenerateManifest testby starting from different version points and spot checking migration counts.","1","TestMigrator_GenerateManifestAfterVersion","","Fri Apr 10 00:42:04 UTC 2026","passed","Fri Apr 10 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifestAfterVersion","TestMigrator_GenerateManifestAfterVersion"
"","55","stores the state of a search term without modifying the query params","useCypherSearch","Fri Apr 10 00:47:16 UTC 2026","passed","Fri Apr 10 00:47:16 UTC 2026","","","",""
"","720","should call onSave when Save button is clicked and form input is valid","UpdateUserDialog","Fri Apr 10 00:43:34 UTC 2026","passed","Fri Apr 10 00:43:35 UTC 2026","","","",""
"Test cases for TestStringIsZero","0","TestStringIsZero","","Fri Apr 10 00:42:04 UTC 2026","passed","Fri Apr 10 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringIsZero","TestStringIsZero"
"","64","returns true when nodes are available","useGraphHasData","Fri Apr 10 00:47:10 UTC 2026","passed","Fri Apr 10 00:47:10 UTC 2026","","","",""
"","2","treats a missing key as null when computing the next value","useLocalStorage","Fri Apr 10 00:44:42 UTC 2026","passed","Fri Apr 10 00:44:42 UTC 2026","","functional updater","",""
"Test cases for TestUnmarshalTimeText","0","TestUnmarshalTimeText","","Fri Apr 10 00:42:04 UTC 2026","passed","Fri Apr 10 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeText","TestUnmarshalTimeText"
"","0","maps cypher 504 errors to timeout messaging","useExploreGraph","Fri Apr 10 00:43:38 UTC 2026","passed","Fri Apr 10 00:43:38 UTC 2026","","exploreGraphQueryFactory","",""
"","623","accepts a valid file and allows the user to continue through the upload process","File Upload","Fri Apr 10 00:45:09 UTC 2026","passed","Fri Apr 10 00:45:10 UTC 2026","","","",""
"","273","validates that the name input is under the max length","Tag Form","Fri Apr 10 00:43:01 UTC 2026","passed","Fri Apr 10 00:43:02 UTC 2026","","","",""
"Test cases for TestResources_GetSearchResult_ETAC","47","TestResources_GetSearchResult_ETAC","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult_ETAC","TestResources_GetSearchResult_ETAC"
"","35","calculates the running time of a job and converts to a human readable format","getSimpleDuration","Fri Apr 10 00:47:02 UTC 2026","passed","Fri Apr 10 00:47:02 UTC 2026","","","",""
"Test cases for TestManagementResource_GetUser","24228","TestManagementResource_GetUser","","Fri Apr 10 00:42:22 UTC 2026","passed","Fri Apr 10 00:42:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetUser","TestManagementResource_GetUser"
"","826","should display all available roles","UpdateUserDialog","Fri Apr 10 00:43:35 UTC 2026","passed","Fri Apr 10 00:43:36 UTC 2026","","","",""
"","39","does not show View in Explore if exploreUrl is not supplied","Seed Selection Results","Fri Apr 10 00:43:56 UTC 2026","passed","Fri Apr 10 00:43:56 UTC 2026","","","",""
"","900","should render","CypherSearch","Fri Apr 10 00:45:18 UTC 2026","passed","Fri Apr 10 00:45:19 UTC 2026","","","",""
"","964","should call onSave when save button is clicked","SaveQueryDialog","Fri Apr 10 00:43:02 UTC 2026","passed","Fri Apr 10 00:43:03 UTC 2026","","","",""
"","124","buttons are disabled while loading","LoginForm","Fri Apr 10 00:47:05 UTC 2026","passed","Fri Apr 10 00:47:05 UTC 2026","","","",""
"","879","calls the passed in select handler when clicking the Confirm button","Glyph Select Dialog","Fri Apr 10 00:47:20 UTC 2026","passed","Fri Apr 10 00:47:21 UTC 2026","","","",""
"","0","Fetching the data timed out","Getting the text for the disabled item display for a search when there are no results","Fri Apr 10 00:46:07 UTC 2026","passed","Fri Apr 10 00:46:07 UTC 2026","","Error states","",""
"","1578","shows an error message when unable to delete a rule","Rule Form","Fri Apr 10 00:43:20 UTC 2026","passed","Fri Apr 10 00:43:21 UTC 2026","","","",""
"","41","does not render when ruleId is empty","Delete Selector Button rendering","Fri Apr 10 00:47:23 UTC 2026","passed","Fri Apr 10 00:47:23 UTC 2026","","","",""
"","1285","allows switching between the Zones and Labels tabs","Zone Management","Fri Apr 10 00:46:32 UTC 2026","passed","Fri Apr 10 00:46:34 UTC 2026","","","",""
"","304","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truthy","ContextMenu","Fri Apr 10 00:48:21 UTC 2026","passed","Fri Apr 10 00:48:21 UTC 2026","","","",""
"Test cases for TestSignRequestAtInternalError","0","TestSignRequestAtInternalError","","Fri Apr 10 00:41:51 UTC 2026","passed","Fri Apr 10 00:41:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestAtInternalError","TestSignRequestAtInternalError"
"Test cases for TestDatabase_checkError_NotFound","0","TestDatabase_checkError_NotFound","","Fri Apr 10 00:42:04 UTC 2026","passed","Fri Apr 10 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_NotFound","TestDatabase_checkError_NotFound"
"Test cases for TestMarshalFloatText","0","TestMarshalFloatText","","Fri Apr 10 00:42:04 UTC 2026","passed","Fri Apr 10 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloatText","TestMarshalFloatText"
"Test cases for TestResources_ProcessIngestTask","19","TestResources_ProcessIngestTask","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ProcessIngestTask","TestResources_ProcessIngestTask"
"","275","prevents a user from proceeding if the file is not valid","ImportQueryDialog","Fri Apr 10 00:47:36 UTC 2026","passed","Fri Apr 10 00:47:36 UTC 2026","","","",""
"","642","renders the form for creating a new zone","Tag Form","Fri Apr 10 00:43:00 UTC 2026","passed","Fri Apr 10 00:43:00 UTC 2026","","","",""
"","3","returns true if value is undefined","searchParams","Fri Apr 10 00:46:13 UTC 2026","passed","Fri Apr 10 00:46:13 UTC 2026","","isEmptyParam","",""
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Fri Apr 10 00:41:51 UTC 2026","passed","Fri Apr 10 00:41:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"","835","handles adding to tier zero asset group","AssetGroupMenuItem","Fri Apr 10 00:48:10 UTC 2026","passed","Fri Apr 10 00:48:11 UTC 2026","","adding to an asset group","",""
"Test cases for TestUnmarshalInt64","0","TestUnmarshalInt64","","Fri Apr 10 00:42:04 UTC 2026","passed","Fri Apr 10 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64","TestUnmarshalInt64"
"","58","displays a status indicator","StatusIndicator","Fri Apr 10 00:47:35 UTC 2026","passed","Fri Apr 10 00:47:35 UTC 2026","","","",""
"","25","the queries in the list only include nodes and edges that are defined in our schema","common search list","Fri Apr 10 00:47:19 UTC 2026","passed","Fri Apr 10 00:47:19 UTC 2026","","","",""
"","0","returns all collected environments when aggegation type is all","getEnvironmentAggregationIds","Fri Apr 10 00:43:14 UTC 2026","passed","Fri Apr 10 00:43:14 UTC 2026","","","",""
"","0","should compute the length of a line segment","bezier","Fri Apr 10 00:48:35 UTC 2026","passed","Fri Apr 10 00:48:35 UTC 2026","","","",""
"","0","returns default error message for unknown API messages","getErrorMessage","Fri Apr 10 00:43:41 UTC 2026","passed","Fri Apr 10 00:43:41 UTC 2026","","","",""
"Test cases for TestCopyMatchExpressionsSorted","0","TestCopyMatchExpressionsSorted","","Fri Apr 10 00:42:08 UTC 2026","passed","Fri Apr 10 00:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCopyMatchExpressionsSorted","TestCopyMatchExpressionsSorted"
"Test cases for TestManagementResource_EnableUserSAML","1","TestManagementResource_EnableUserSAML","","Fri Apr 10 00:42:07 UTC 2026","passed","Fri Apr 10 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnableUserSAML","TestManagementResource_EnableUserSAML"
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","2","TestRoleAssignments_NodesWithRolesExclusive","","Fri Apr 10 00:42:25 UTC 2026","passed","Fri Apr 10 00:42:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"Test cases for TestToolContainer_GetScheduledAnalysisConfiguration_Errors","1","TestToolContainer_GetScheduledAnalysisConfiguration_Errors","","Fri Apr 10 00:41:53 UTC 2026","passed","Fri Apr 10 00:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestToolContainer_GetScheduledAnalysisConfiguration_Errors","TestToolContainer_GetScheduledAnalysisConfiguration_Errors"
"Test cases for TestFloatSetValid","0","TestFloatSetValid","","Fri Apr 10 00:42:04 UTC 2026","passed","Fri Apr 10 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatSetValid","TestFloatSetValid"
"","957","open and closes dialog","DatabaseManagement","Fri Apr 10 00:48:21 UTC 2026","passed","Fri Apr 10 00:48:22 UTC 2026","","","",""
"","308","On unsuccessful upload, notifies with an error and displays a retry button","SchemaUploadDialog","Fri Apr 10 00:44:16 UTC 2026","passed","Fri Apr 10 00:44:17 UTC 2026","","","",""
"","184","should display a ""Reset Password"" button","UserProfile","Fri Apr 10 00:44:32 UTC 2026","passed","Fri Apr 10 00:44:32 UTC 2026","","","",""
"Test cases for TestActivateMFA_Success","649","TestActivateMFA_Success","","Fri Apr 10 00:42:45 UTC 2026","passed","Fri Apr 10 00:42:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Success","TestActivateMFA_Success"
"","542","should render an SavedQueryPermissions component","SavedQueryPermissions","Fri Apr 10 00:46:05 UTC 2026","passed","Fri Apr 10 00:46:05 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_DBError","0","TestResources_GetAssetGroupMemberCount_DBError","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_DBError","TestResources_GetAssetGroupMemberCount_DBError"
"","273","should render with the correct content","ConfirmUpdateQueryDialog","Fri Apr 10 00:47:20 UTC 2026","passed","Fri Apr 10 00:47:20 UTC 2026","","","",""
"Test cases for TestHandleDatabaseError","0","TestHandleDatabaseError","","Fri Apr 10 00:41:51 UTC 2026","passed","Fri Apr 10 00:41:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseError","TestHandleDatabaseError"
"","12","when password is not expired no redirect occurs","AuthenticatedRoute","Fri Apr 10 00:48:40 UTC 2026","passed","Fri Apr 10 00:48:40 UTC 2026","","","",""
"Test cases for TestVersion_GreaterThan","0","TestVersion_GreaterThan","","Fri Apr 10 00:42:25 UTC 2026","passed","Fri Apr 10 00:42:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestVersion_GreaterThan","TestVersion_GreaterThan"
"","64","returns false on 404","useGraphHasData","Fri Apr 10 00:47:10 UTC 2026","passed","Fri Apr 10 00:47:10 UTC 2026","","","",""
"","255","renders the Columns trigger button","ManageColumnsComboBox","Fri Apr 10 00:44:00 UTC 2026","passed","Fri Apr 10 00:44:01 UTC 2026","","","",""
"","186","opens when keyboard shortcut is pressed","GraphControls","Fri Apr 10 00:43:46 UTC 2026","passed","Fri Apr 10 00:43:47 UTC 2026","","Searching current results","",""
"Test cases for TestArgon2_Digest","1","TestArgon2_Digest","","Fri Apr 10 00:42:26 UTC 2026","passed","Fri Apr 10 00:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_Digest","TestArgon2_Digest"
"","355","filling in the name value allows updating the selector and navigates back to the details page","Tag Form","Fri Apr 10 00:43:02 UTC 2026","passed","Fri Apr 10 00:43:02 UTC 2026","","","",""
"","0","fails for password without digits","testPassword","Fri Apr 10 00:47:43 UTC 2026","passed","Fri Apr 10 00:47:43 UTC 2026","","","",""
"Test cases for TestSelfDestructingTempFile","0","TestSelfDestructingTempFile","","Fri Apr 10 00:41:51 UTC 2026","passed","Fri Apr 10 00:41:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSelfDestructingTempFile","TestSelfDestructingTempFile"
"Test cases for TestMarshalFloat","0","TestMarshalFloat","","Fri Apr 10 00:42:04 UTC 2026","passed","Fri Apr 10 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloat","TestMarshalFloat"
"","108","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EdgeInfoHeader","Fri Apr 10 00:46:22 UTC 2026","passed","Fri Apr 10 00:46:22 UTC 2026","","","",""
"","325","clicking a delete button calls deleteHandler","PrebuiltSearchList","Fri Apr 10 00:46:05 UTC 2026","passed","Fri Apr 10 00:46:06 UTC 2026","","","",""
"Test cases for Test_SetApplicationConfiguration","0","Test_SetApplicationConfiguration","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetApplicationConfiguration","Test_SetApplicationConfiguration"
"","1023","shows a table with partially completed jobs","FileIngestTable","Fri Apr 10 00:45:15 UTC 2026","passed","Fri Apr 10 00:45:16 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","0","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus"
"Test cases for TestResources_ListAvailableEnvironments","26","TestResources_ListAvailableEnvironments","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAvailableEnvironments","TestResources_ListAvailableEnvironments"
"Test cases for TestManagementResource_ListAuthTokens_NonAdmin","0","TestManagementResource_ListAuthTokens_NonAdmin","","Fri Apr 10 00:42:30 UTC 2026","passed","Fri Apr 10 00:42:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_NonAdmin","TestManagementResource_ListAuthTokens_NonAdmin"
"","13","does not render the tooltip icon when tooltipText prop is not passed","ColumnHeaders","Fri Apr 10 00:45:34 UTC 2026","passed","Fri Apr 10 00:45:34 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestUnifiedGraph_AddPathSet","0","TestUnifiedGraph_AddPathSet","","Fri Apr 10 00:42:05 UTC 2026","passed","Fri Apr 10 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestUnifiedGraph_AddPathSet","TestUnifiedGraph_AddPathSet"
"Test cases for TestDomainSelectors_TestIsSortable","0","TestDomainSelectors_TestIsSortable","","Fri Apr 10 00:42:05 UTC 2026","passed","Fri Apr 10 00:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_TestIsSortable","TestDomainSelectors_TestIsSortable"
"","1","should compute offset vertices for bezier curves at a given intersection","bezier","Fri Apr 10 00:48:35 UTC 2026","passed","Fri Apr 10 00:48:35 UTC 2026","","","",""
"","69","passes data to testing component","SavedQueriesProvider","Fri Apr 10 00:47:25 UTC 2026","passed","Fri Apr 10 00:47:25 UTC 2026","","","",""
"Test cases for Test_ConvertAppFederatedIdentityCredential","0","Test_ConvertAppFederatedIdentityCredential","","Fri Apr 10 00:42:26 UTC 2026","passed","Fri Apr 10 00:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAppFederatedIdentityCredential","Test_ConvertAppFederatedIdentityCredential"
"Test cases for Test_filterAndFormatSearchResults_default","0","Test_filterAndFormatSearchResults_default","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_default","Test_filterAndFormatSearchResults_default"
"","3","uses sequentialLayout by default","Explore utils","Fri Apr 10 00:48:23 UTC 2026","passed","Fri Apr 10 00:48:23 UTC 2026","","initGraph","",""
"Test cases for Test_HarnessTeardown","0","Test_HarnessTeardown","","Fri Apr 10 00:42:26 UTC 2026","passed","Fri Apr 10 00:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessTeardown","Test_HarnessTeardown"
"Test cases for Test_TopLevel","0","Test_TopLevel","","Fri Apr 10 00:42:41 UTC 2026","passed","Fri Apr 10 00:42:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/schemagen/csgen/Test_TopLevel","Test_TopLevel"
"Test cases for TestResources_ListAuditLogs","0","TestResources_ListAuditLogs","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs","TestResources_ListAuditLogs"
"Test cases for TestParseGroupMiscData","1","TestParseGroupMiscData","","Fri Apr 10 00:42:26 UTC 2026","passed","Fri Apr 10 00:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGroupMiscData","TestParseGroupMiscData"
"Test cases for TestResources_CreateCustomNodeKindsTest","115","TestResources_CreateCustomNodeKindsTest","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateCustomNodeKindsTest","TestResources_CreateCustomNodeKindsTest"
"Test cases for Test_AuthMiddleware","0","Test_AuthMiddleware","","Fri Apr 10 00:41:52 UTC 2026","passed","Fri Apr 10 00:41:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"Test cases for TestResources_GetEdgeComposition","96","TestResources_GetEdgeComposition","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeComposition","TestResources_GetEdgeComposition"
"","72","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","Fri Apr 10 00:43:56 UTC 2026","passed","Fri Apr 10 00:43:56 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPublicQuery_Success","0","TestResources_UpdateSavedQuery_AdminPublicQuery_Success","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPublicQuery_Success","TestResources_UpdateSavedQuery_AdminPublicQuery_Success"
"Test cases for TestResources_UpdateAssetGroup","0","TestResources_UpdateAssetGroup","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroup","TestResources_UpdateAssetGroup"
"Test cases for Test_FixtureTeardown","0","Test_FixtureTeardown","","Fri Apr 10 00:42:26 UTC 2026","passed","Fri Apr 10 00:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureTeardown","Test_FixtureTeardown"
"Test cases for TestTypes_Value","0","TestTypes_Value","","Fri Apr 10 00:42:04 UTC 2026","passed","Fri Apr 10 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Value","TestTypes_Value"
"","2163","should allow user to create new SAML provder and then display it in the table","SSOConfiguration","Fri Apr 10 00:44:10 UTC 2026","passed","Fri Apr 10 00:44:12 UTC 2026","","","",""
"Test cases for TestDefineSID","0","TestDefineSID","","Fri Apr 10 00:42:25 UTC 2026","passed","Fri Apr 10 00:42:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineSID","TestDefineSID"
"","173","should fire Cancel once with false","DeleteConfirmationDialog","Fri Apr 10 00:47:12 UTC 2026","passed","Fri Apr 10 00:47:12 UTC 2026","","","",""
"Test cases for TestResources_GetContainerEntityInfo","298","TestResources_GetContainerEntityInfo","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetContainerEntityInfo","TestResources_GetContainerEntityInfo"
"","9","populates the cypher search field with the decoded query when the associated query params are set","useCypherSearch","Fri Apr 10 00:47:16 UTC 2026","passed","Fri Apr 10 00:47:16 UTC 2026","","","",""
"Test cases for TestResources_StartIngestJob","120","TestResources_StartIngestJob","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_StartIngestJob","TestResources_StartIngestJob"
"","136","renders a preview version","PrivilegeZonesCypherEditor Search component for Zone Management","Fri Apr 10 00:46:41 UTC 2026","passed","Fri Apr 10 00:46:42 UTC 2026","","","",""
"","45","upon selecting just a destination node, updates the URL with a searchType of 'node' and secondarySearch of the node's objectid","usePathfindingSearch","Fri Apr 10 00:45:12 UTC 2026","passed","Fri Apr 10 00:45:12 UTC 2026","","","",""
"","7","displays lastlogontimestamp cell as UNKNOWN when the value is 0","ExploreTableDataCell","Fri Apr 10 00:47:03 UTC 2026","passed","Fri Apr 10 00:47:03 UTC 2026","","","",""
"Test cases for TestResources_SearchHandler_ETAC","0","TestResources_SearchHandler_ETAC","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler_ETAC","TestResources_SearchHandler_ETAC"
"","0","should return an object denoting that the property is not in the schema when it is unrecognized","validating a node property against the shared generated schema","Fri Apr 10 00:44:14 UTC 2026","passed","Fri Apr 10 00:44:14 UTC 2026","","","",""
"","238","should handle click events on apply and cancel","ConfirmUpdateQueryDialog","Fri Apr 10 00:47:20 UTC 2026","passed","Fri Apr 10 00:47:20 UTC 2026","","","",""
"","363","opens the dropdown when the Columns button is clicked","ManageColumnsComboBox","Fri Apr 10 00:44:01 UTC 2026","passed","Fri Apr 10 00:44:01 UTC 2026","","","",""
"","0","reports an API error when the name for the rule is not unique","handleError","Fri Apr 10 00:43:41 UTC 2026","passed","Fri Apr 10 00:43:41 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_PredicateMismatchWithColumn","0","TestManagementResource_ListRoles_PredicateMismatchWithColumn","","Fri Apr 10 00:42:07 UTC 2026","passed","Fri Apr 10 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_PredicateMismatchWithColumn","TestManagementResource_ListRoles_PredicateMismatchWithColumn"
"","306","Toggles node and edge labels on/off depending on their existing state","GraphControls","Fri Apr 10 00:43:45 UTC 2026","passed","Fri Apr 10 00:43:45 UTC 2026","","Toggling labels","",""
"Test cases for TestParseUUID","1","TestParseUUID","","Fri Apr 10 00:42:25 UTC 2026","passed","Fri Apr 10 00:42:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseUUID","TestParseUUID"
"","2","stores a boolean value in localStorage","useLocalStorage","Fri Apr 10 00:44:42 UTC 2026","passed","Fri Apr 10 00:44:42 UTC 2026","","setValue","",""
"Test cases for TestDisenrollMFA_Admin_Success","3745","TestDisenrollMFA_Admin_Success","","Fri Apr 10 00:42:36 UTC 2026","passed","Fri Apr 10 00:42:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_Success","TestDisenrollMFA_Admin_Success"
"Test cases for TestResources_GetNTAuthStoreEntityInfo","290","TestResources_GetNTAuthStoreEntityInfo","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetNTAuthStoreEntityInfo","TestResources_GetNTAuthStoreEntityInfo"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsOG","0","Test_filterAndFormatSearchResults_filterEnvironmentsOG","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsOG","Test_filterAndFormatSearchResults_filterEnvironmentsOG"
"","3","writes initialValue to localStorage when the key is absent","useLocalStorage","Fri Apr 10 00:44:42 UTC 2026","passed","Fri Apr 10 00:44:42 UTC 2026","","initial value","",""
"","355","shows a loading state","AssetGroupMenuItem","Fri Apr 10 00:44:11 UTC 2026","passed","Fri Apr 10 00:44:11 UTC 2026","","","",""
"Test cases for TestTimeEqual","0","TestTimeEqual","","Fri Apr 10 00:42:04 UTC 2026","passed","Fri Apr 10 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeEqual","TestTimeEqual"
"Test cases for TestResources_ListADDomainContainedOUs","5","TestResources_ListADDomainContainedOUs","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedOUs","TestResources_ListADDomainContainedOUs"
"Test cases for TestManagementResource_DeleteUser_UserNotFound","0","TestManagementResource_DeleteUser_UserNotFound","","Fri Apr 10 00:42:22 UTC 2026","passed","Fri Apr 10 00:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserNotFound","TestManagementResource_DeleteUser_UserNotFound"
"","1112","Explore URL Accounts for irregular characters in cypher query","Rule Form","Fri Apr 10 00:43:26 UTC 2026","passed","Fri Apr 10 00:43:27 UTC 2026","","","",""
"Test cases for TestResources_DeleteExtension","100","TestResources_DeleteExtension","","Fri Apr 10 00:42:01 UTC 2026","passed","Fri Apr 10 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteExtension","TestResources_DeleteExtension"
