"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestBoolEqual","0","TestBoolEqual","","Fri Mar 13 00:41:56 UTC 2026","passed","Fri Mar 13 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"Test cases for TestResources_GetContainerEntityInfo","269","TestResources_GetContainerEntityInfo","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetContainerEntityInfo","TestResources_GetContainerEntityInfo"
"Test cases for TestMarshalFloatText","0","TestMarshalFloatText","","Fri Mar 13 00:41:56 UTC 2026","passed","Fri Mar 13 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloatText","TestMarshalFloatText"
"","1479","shows the ""Disable MFA"" context menu option for users with MFA enabled","Users","Fri Mar 13 00:44:27 UTC 2026","passed","Fri Mar 13 00:44:28 UTC 2026","","","",""
"","0","returns true if value is ''","searchParams","Fri Mar 13 00:45:50 UTC 2026","passed","Fri Mar 13 00:45:50 UTC 2026","","isEmptyParam","",""
"Test cases for TestGetOrderForNeo4jQuery","0","TestGetOrderForNeo4jQuery","","Fri Mar 13 00:42:13 UTC 2026","passed","Fri Mar 13 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetOrderForNeo4jQuery","TestGetOrderForNeo4jQuery"
"","58","has a button with text Clear Filters","AssetGroupEdit","Fri Mar 13 00:43:58 UTC 2026","passed","Fri Mar 13 00:43:59 UTC 2026","","Clear Filters button","",""
"Test cases for TestBuildSQLFilter","0","TestBuildSQLFilter","","Fri Mar 13 00:41:57 UTC 2026","passed","Fri Mar 13 00:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildSQLFilter","TestBuildSQLFilter"
"Test cases for TestTimePointer","0","TestTimePointer","","Fri Mar 13 00:41:56 UTC 2026","passed","Fri Mar 13 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"Test cases for TestManagementResource_ListRoles_InvalidColumn","1","TestManagementResource_ListRoles_InvalidColumn","","Fri Mar 13 00:41:55 UTC 2026","passed","Fri Mar 13 00:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidColumn","TestManagementResource_ListRoles_InvalidColumn"
"","412","clears the applied filter","FileIngestFilterDialog","Fri Mar 13 00:43:39 UTC 2026","passed","Fri Mar 13 00:43:40 UTC 2026","","User Select","",""
"","519","calls onSave without current password when requireCurrentPassword is false","PasswordDialog","Fri Mar 13 00:43:22 UTC 2026","passed","Fri Mar 13 00:43:22 UTC 2026","","","",""
"","3","returns true when WebGL is available in the current browser context","WebGL compatibility check","Fri Mar 13 00:47:29 UTC 2026","passed","Fri Mar 13 00:47:29 UTC 2026","","","",""
"Test cases for TestCreateUser_FailureDuplicateEmail","815","TestCreateUser_FailureDuplicateEmail","","Fri Mar 13 00:41:55 UTC 2026","passed","Fri Mar 13 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_FailureDuplicateEmail","TestCreateUser_FailureDuplicateEmail"
"","1","filters by high risk level","filterAndSearchEnvironments","Fri Mar 13 00:43:04 UTC 2026","passed","Fri Mar 13 00:43:04 UTC 2026","","risk filters","",""
"Test cases for TestInt64IsZero","0","TestInt64IsZero","","Fri Mar 13 00:41:56 UTC 2026","passed","Fri Mar 13 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64IsZero","TestInt64IsZero"
"","3","isLoading returns as expected based on all queries combined","queriesAreLoadingOrErrored","Fri Mar 13 00:47:21 UTC 2026","passed","Fri Mar 13 00:47:21 UTC 2026","","","",""
"","9","renders Owned text by default when no Label Selector is available and on a Label page","TagSelector","Fri Mar 13 00:45:36 UTC 2026","passed","Fri Mar 13 00:45:36 UTC 2026","","","",""
"","78","renders Empty when items is undefined and Empty is provided","<DetailsAccordion />","Fri Mar 13 00:43:45 UTC 2026","passed","Fri Mar 13 00:43:45 UTC 2026","","","",""
"","135","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","Fri Mar 13 00:46:41 UTC 2026","passed","Fri Mar 13 00:46:42 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Admin_FailureIncorrectPassword","2595","TestDisenrollMFA_Admin_FailureIncorrectPassword","","Fri Mar 13 00:42:18 UTC 2026","passed","Fri Mar 13 00:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_FailureIncorrectPassword","TestDisenrollMFA_Admin_FailureIncorrectPassword"
"","782","calls the passed in select handler when clicking the Confirm button","Glyph Select Dialog","Fri Mar 13 00:47:00 UTC 2026","passed","Fri Mar 13 00:47:01 UTC 2026","","","",""
"","9","keeps callbacks stable across renders","useObjectState","Fri Mar 13 00:46:38 UTC 2026","passed","Fri Mar 13 00:46:38 UTC 2026","","","",""
"","13","Input contains an invalid type","Parsing the debounced input for type and keyword values","Fri Mar 13 00:45:21 UTC 2026","passed","Fri Mar 13 00:45:21 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Admin_Success","2820","TestDisenrollMFA_Admin_Success","","Fri Mar 13 00:42:14 UTC 2026","passed","Fri Mar 13 00:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_Success","TestDisenrollMFA_Admin_Success"
"","746","executes a primary search when only a source node is provided","Pathfinding: interaction","Fri Mar 13 00:44:35 UTC 2026","passed","Fri Mar 13 00:44:36 UTC 2026","","","",""
"","289","The API key management option should appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Fri Mar 13 00:44:08 UTC 2026","passed","Fri Mar 13 00:44:08 UTC 2026","","","",""
"","131","has styles that hide icon labels when the nav is collapsed and show labels when its expanded","MainNav","Fri Mar 13 00:43:33 UTC 2026","passed","Fri Mar 13 00:43:33 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_InvalidLimit","0","TestQueries_BuildEntityQueryParams_InvalidLimit","","Fri Mar 13 00:42:00 UTC 2026","passed","Fri Mar 13 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidLimit","TestQueries_BuildEntityQueryParams_InvalidLimit"
"","1039","allows switching between the Zones and Labels tabs","Zone Management","Fri Mar 13 00:46:44 UTC 2026","passed","Fri Mar 13 00:46:45 UTC 2026","","","",""
"","7","adds new key to state","useObjectState","Fri Mar 13 00:46:38 UTC 2026","passed","Fri Mar 13 00:46:38 UTC 2026","","","",""
"Test cases for FuzzFoldlLazy","0","FuzzFoldlLazy","","Fri Mar 13 00:42:20 UTC 2026","passed","Fri Mar 13 00:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldlLazy","FuzzFoldlLazy"
"","3911","Typing in the search bar filters the results","ExploreTable","Fri Mar 13 00:42:50 UTC 2026","passed","Fri Mar 13 00:42:54 UTC 2026","","","",""
"","800","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","Fri Mar 13 00:44:53 UTC 2026","passed","Fri Mar 13 00:44:54 UTC 2026","","","",""
"","0","fails for password without uppercase letters","testPassword","Fri Mar 13 00:47:21 UTC 2026","passed","Fri Mar 13 00:47:21 UTC 2026","","","",""
"","1","should compute coordinates along a quadratic bezier curve for a given t value","bezier","Fri Mar 13 00:48:14 UTC 2026","passed","Fri Mar 13 00:48:14 UTC 2026","","","",""
"Test cases for TestResources_CreateAssetGroup","0","TestResources_CreateAssetGroup","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroup","TestResources_CreateAssetGroup"
"","277","opens confirmation dialog when delete button is clicked","ActiveExtensionsCard","Fri Mar 13 00:43:11 UTC 2026","passed","Fri Mar 13 00:43:11 UTC 2026","","","",""
"Test cases for TestEncodingInterface","1","TestEncodingInterface","","Fri Mar 13 00:42:18 UTC 2026","passed","Fri Mar 13 00:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingInterface","TestEncodingInterface"
"","242","renders the form for editing an existing zone","Tag Form","Fri Mar 13 00:42:51 UTC 2026","passed","Fri Mar 13 00:42:52 UTC 2026","","","",""
"Test cases for TestManagementResource_EnrollMFA","2257","TestManagementResource_EnrollMFA","","Fri Mar 13 00:42:11 UTC 2026","passed","Fri Mar 13 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnrollMFA","TestManagementResource_EnrollMFA"
"","88","displays the value thats passed via children","CodeController","Fri Mar 13 00:47:06 UTC 2026","passed","Fri Mar 13 00:47:07 UTC 2026","","","",""
"","54","is disabled if no filters are active","AssetGroupEdit","Fri Mar 13 00:43:59 UTC 2026","passed","Fri Mar 13 00:43:59 UTC 2026","","Clear Filters button","",""
"","867","renders a filter search and platform dropdown menu","CommonSearches","Fri Mar 13 00:43:49 UTC 2026","passed","Fri Mar 13 00:43:50 UTC 2026","","","",""
"","411","has user filters","FileIngestFilterDialog","Fri Mar 13 00:43:38 UTC 2026","passed","Fri Mar 13 00:43:39 UTC 2026","","User Select","",""
"","373","renders icons as expected","DropdownSelector","Fri Mar 13 00:46:12 UTC 2026","passed","Fri Mar 13 00:46:12 UTC 2026","","","",""
"","480","sets exploreSearchTab param to node when the user clicks the `Search` tab","ExploreSearch sets searchType on tab changing","Fri Mar 13 00:47:52 UTC 2026","passed","Fri Mar 13 00:47:53 UTC 2026","","","",""
"Test cases for TestManagementResource_GetPermission","26445","TestManagementResource_GetPermission","","Fri Mar 13 00:41:55 UTC 2026","passed","Fri Mar 13 00:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetPermission","TestManagementResource_GetPermission"
"Test cases for TestBoolIsZero","0","TestBoolIsZero","","Fri Mar 13 00:41:56 UTC 2026","passed","Fri Mar 13 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolIsZero","TestBoolIsZero"
"","265","renders the form for editing an existing label","Tag Form","Fri Mar 13 00:42:52 UTC 2026","passed","Fri Mar 13 00:42:52 UTC 2026","","","",""
"Test cases for TestBoolPointer","0","TestBoolPointer","","Fri Mar 13 00:41:56 UTC 2026","passed","Fri Mar 13 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolPointer","TestBoolPointer"
"","77","should render when search string is at the beginning of the text","HighlightedText","Fri Mar 13 00:46:38 UTC 2026","passed","Fri Mar 13 00:46:38 UTC 2026","","","",""
"","33","renders a button","CreateMenu","Fri Mar 13 00:43:58 UTC 2026","passed","Fri Mar 13 00:43:58 UTC 2026","","oidc_support feature flag disabled","",""
"","262","handles creating a new label","Tag Form","Fri Mar 13 00:42:54 UTC 2026","passed","Fri Mar 13 00:42:54 UTC 2026","","","",""
"Test cases for TestGenerateRandomBase64String","0","TestGenerateRandomBase64String","","Fri Mar 13 00:41:52 UTC 2026","passed","Fri Mar 13 00:41:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestGenerateRandomBase64String","TestGenerateRandomBase64String"
"Test cases for TestEncodingEquality","0","TestEncodingEquality","","Fri Mar 13 00:42:18 UTC 2026","passed","Fri Mar 13 00:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingEquality","TestEncodingEquality"
"Test cases for TestGraphQuery_PrepareCypherQuery","39","TestGraphQuery_PrepareCypherQuery","","Fri Mar 13 00:42:00 UTC 2026","passed","Fri Mar 13 00:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_PrepareCypherQuery","TestGraphQuery_PrepareCypherQuery"
"","0","returns true if arrays have same content in different order","areArraysSimilar","Fri Mar 13 00:47:01 UTC 2026","passed","Fri Mar 13 00:47:01 UTC 2026","","","",""
"Test cases for TestDummyHA","0","TestDummyHA","","Fri Mar 13 00:41:54 UTC 2026","passed","Fri Mar 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestDummyHA","TestDummyHA"
"","505","should display ""Generate/Revoke API Tokens"" title","UserTokenManagementDialog","Fri Mar 13 00:45:56 UTC 2026","passed","Fri Mar 13 00:45:57 UTC 2026","","","",""
"","38","should highlight selected route","Main Nav Route Highlighting","Fri Mar 13 00:43:33 UTC 2026","passed","Fri Mar 13 00:43:33 UTC 2026","","","",""
"Test cases for Test_UseHooks","0","Test_UseHooks","","Fri Mar 13 00:42:19 UTC 2026","passed","Fri Mar 13 00:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"Test cases for TestParseOptionalBool","0","TestParseOptionalBool","","Fri Mar 13 00:41:42 UTC 2026","passed","Fri Mar 13 00:41:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBool","TestParseOptionalBool"
"Test cases for TestResources_ListADOUContainedGroups","0","TestResources_ListADOUContainedGroups","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedGroups","TestResources_ListADOUContainedGroups"
"TestMigrator_GenerateManifest tests the full integrity of a Manifest generatedfrom 3 different Source's:1) Correct number of total migrations detected.2) Correct number of versions detected.3) The VersionTable has all versions, in order.4) All versions have the correct number of migrations.5) Schema files generate v0.0.0 migrations.6) Migrations are ordered within each version, in the order the Source was defined.","2","TestMigrator_GenerateManifest","","Fri Mar 13 00:41:56 UTC 2026","passed","Fri Mar 13 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifest","TestMigrator_GenerateManifest"
"","139","upon selecting a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","useNodeSearch","Fri Mar 13 00:46:27 UTC 2026","passed","Fri Mar 13 00:46:27 UTC 2026","","","",""
"Test cases for Test_NewSpec","0","Test_NewSpec","","Fri Mar 13 00:42:19 UTC 2026","passed","Fri Mar 13 00:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpec","Test_NewSpec"
"Test cases for TestDatabaseWipe","0","TestDatabaseWipe","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabaseWipe","TestDatabaseWipe"
"Test cases for TestResources_ListADDomainContainedOUs","0","TestResources_ListADDomainContainedOUs","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedOUs","TestResources_ListADDomainContainedOUs"
"","1","handles environment with impactValue at exact threshold boundaries","filterAndSearchEnvironments","Fri Mar 13 00:43:04 UTC 2026","passed","Fri Mar 13 00:43:04 UTC 2026","","edge cases","",""
"Test cases for TestContextMiddleware_InvalidWaitLessThanZero","0","TestContextMiddleware_InvalidWaitLessThanZero","","Fri Mar 13 00:41:44 UTC 2026","passed","Fri Mar 13 00:41:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWaitLessThanZero","TestContextMiddleware_InvalidWaitLessThanZero"
"","466","when an `inputValue` is provided it eventually displays a list of search results","ExploreSearchCombobox","Fri Mar 13 00:44:02 UTC 2026","passed","Fri Mar 13 00:44:03 UTC 2026","","","",""
"Test cases for Test_GetApplicationConfigurations","0","Test_GetApplicationConfigurations","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetApplicationConfigurations","Test_GetApplicationConfigurations"
"Test cases for TestResources_ListPublishedToCAs","0","TestResources_ListPublishedToCAs","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedToCAs","TestResources_ListPublishedToCAs"
"Test cases for TestInt64Scan","0","TestInt64Scan","","Fri Mar 13 00:41:56 UTC 2026","passed","Fri Mar 13 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Scan","TestInt64Scan"
"","248","calls the onReset prop when the crop button is clicked","GraphControls","Fri Mar 13 00:43:31 UTC 2026","passed","Fri Mar 13 00:43:31 UTC 2026","","Resetting graph","",""
"","0","should appropriately handle edges that contain underscores","getEdgeDataFromKey","Fri Mar 13 00:48:30 UTC 2026","passed","Fri Mar 13 00:48:30 UTC 2026","","","",""
"Test cases for TestStringPointer","0","TestStringPointer","","Fri Mar 13 00:41:56 UTC 2026","passed","Fri Mar 13 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"","67","initializes the categories with just the built-in defaults when edge endpoint returns nothing","useEdgeCategories","Fri Mar 13 00:44:02 UTC 2026","passed","Fri Mar 13 00:44:02 UTC 2026","","","",""
"Test cases for TestGenericClone","0","TestGenericClone","","Fri Mar 13 00:42:13 UTC 2026","passed","Fri Mar 13 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericClone","TestGenericClone"
"","0","returns undefined if graphData is undefined or not a GraphResponse","getExploreTableData","Fri Mar 13 00:45:18 UTC 2026","passed","Fri Mar 13 00:45:18 UTC 2026","","","",""
"","78","indicates the code container is scrollable when the code is unwrapped","CodeController","Fri Mar 13 00:47:07 UTC 2026","passed","Fri Mar 13 00:47:07 UTC 2026","","","",""
"","95","calls getAssetGroupTags for topTagId","DetailsRoot","Fri Mar 13 00:47:25 UTC 2026","passed","Fri Mar 13 00:47:25 UTC 2026","","","",""
"","183","toggles a child on","SourceKindsCheckboxes","Fri Mar 13 00:44:38 UTC 2026","passed","Fri Mar 13 00:44:38 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQueryPermissions","0","TestResources_DeleteSavedQueryPermissions","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQueryPermissions","TestResources_DeleteSavedQueryPermissions"
"Test cases for TestFeatureFlag_HA","301","TestFeatureFlag_HA","","Fri Mar 13 00:41:53 UTC 2026","passed","Fri Mar 13 00:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlag_HA","TestFeatureFlag_HA"
"","520","does not display must be new password error messages when current password is not required","PasswordDialog","Fri Mar 13 00:43:20 UTC 2026","passed","Fri Mar 13 00:43:21 UTC 2026","","","",""
"","0","should hide/expand search widget when user clicks minus/plus button","ExploreSearch rendering per tab","Fri Mar 13 00:48:37 UTC 2026","unknown","Fri Mar 13 00:48:37 UTC 2026","","","",""
"","227","Download button causes the json2csv function to be called","ExploreTable","Fri Mar 13 00:42:50 UTC 2026","passed","Fri Mar 13 00:42:50 UTC 2026","","","",""
"","7","applies animation class to the title","ProcessingIndicator","Fri Mar 13 00:47:23 UTC 2026","passed","Fri Mar 13 00:47:23 UTC 2026","","","",""
"Test cases for TestFormatDatabaseErrorNotFound","0","TestFormatDatabaseErrorNotFound","","Fri Mar 13 00:41:42 UTC 2026","passed","Fri Mar 13 00:41:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseErrorNotFound","TestFormatDatabaseErrorNotFound"
"","27","renders null if network fails to return valid asset group membership list","AssetGroupMenuItem","Fri Mar 13 00:47:51 UTC 2026","passed","Fri Mar 13 00:47:51 UTC 2026","","adding to an asset group","",""
"","102","displays an error message","GraphView","Fri Mar 13 00:48:08 UTC 2026","passed","Fri Mar 13 00:48:09 UTC 2026","","","",""
"Test cases for TestPredefinedSIDSuffixes","0","TestPredefinedSIDSuffixes","","Fri Mar 13 00:42:16 UTC 2026","passed","Fri Mar 13 00:42:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedSIDSuffixes","TestPredefinedSIDSuffixes"
"Test cases for TestResources_ShareSavedQueriesPermissions_NonAdmin","5","TestResources_ShareSavedQueriesPermissions_NonAdmin","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_NonAdmin","TestResources_ShareSavedQueriesPermissions_NonAdmin"
"Test cases for TestManagementResource_ListUsers_InvalidColumn","1","TestManagementResource_ListUsers_InvalidColumn","","Fri Mar 13 00:41:55 UTC 2026","passed","Fri Mar 13 00:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"","286","closes confirmation dialog when cancel is clicked","ActiveExtensionsCard","Fri Mar 13 00:43:11 UTC 2026","passed","Fri Mar 13 00:43:11 UTC 2026","","","",""
"Test cases for TestResources_SearchAssetGroupTagHistory","131","TestResources_SearchAssetGroupTagHistory","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTagHistory","TestResources_SearchAssetGroupTagHistory"
"Test cases for TestManagementResource_GetRole","26446","TestManagementResource_GetRole","","Fri Mar 13 00:41:55 UTC 2026","passed","Fri Mar 13 00:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetRole","TestManagementResource_GetRole"
"","1262","renders a table if the query has NO node edges","GraphView","Fri Mar 13 00:48:10 UTC 2026","passed","Fri Mar 13 00:48:11 UTC 2026","","","",""
"Test cases for TestInt64ValueOrZero","0","TestInt64ValueOrZero","","Fri Mar 13 00:41:56 UTC 2026","passed","Fri Mar 13 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64ValueOrZero","TestInt64ValueOrZero"
"","147","renders a single item when items is an object","<DetailsAccordion />","Fri Mar 13 00:43:45 UTC 2026","passed","Fri Mar 13 00:43:45 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery","0","TestResources_DeleteSavedQuery","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery","TestResources_DeleteSavedQuery"
"Test cases for TestParseIntQueryParameter","114","TestParseIntQueryParameter","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseIntQueryParameter","TestParseIntQueryParameter"
"Test cases for TestIntValueOrZero","0","TestIntValueOrZero","","Fri Mar 13 00:41:56 UTC 2026","passed","Fri Mar 13 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntValueOrZero","TestIntValueOrZero"
"","49","renders the title passed via title prop","ColumnHeaders","Fri Mar 13 00:45:12 UTC 2026","passed","Fri Mar 13 00:45:12 UTC 2026","","SortableHeader","",""
"","267","validates that the name input is under the max length","Tag Form","Fri Mar 13 00:42:53 UTC 2026","passed","Fri Mar 13 00:42:53 UTC 2026","","","",""
"Test cases for TestCache_Set","0","TestCache_Set","","Fri Mar 13 00:42:18 UTC 2026","passed","Fri Mar 13 00:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Set","TestCache_Set"
"","215","displays an error when unable to fetch data","EarlyAccessFeatures","Fri Mar 13 00:48:12 UTC 2026","passed","Fri Mar 13 00:48:12 UTC 2026","","","",""
"","155","renders a graph view","GraphView","Fri Mar 13 00:48:08 UTC 2026","passed","Fri Mar 13 00:48:08 UTC 2026","","","",""
"","152","shows the direct object and expanded object list when results are present for both","Seed Selection Results","Fri Mar 13 00:43:42 UTC 2026","passed","Fri Mar 13 00:43:42 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation for unknown values (custom types)","useEnvironmentParams","Fri Mar 13 00:47:20 UTC 2026","passed","Fri Mar 13 00:47:20 UTC 2026","","parseEnvironmentAggregation","",""
"","2","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Fri Mar 13 00:43:04 UTC 2026","passed","Fri Mar 13 00:43:04 UTC 2026","","collected filters","",""
"Test cases for TestParseAGMembersFromNodes_","0","TestParseAGMembersFromNodes_","","Fri Mar 13 00:41:50 UTC 2026","passed","Fri Mar 13 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_","TestParseAGMembersFromNodes_"
"","722","renders a button that expands the filter section","AssetGroupEdit","Fri Mar 13 00:43:56 UTC 2026","passed","Fri Mar 13 00:43:57 UTC 2026","","","",""
"Test that the digester handles empty property lists gracefully","0","TestCacheEntryDigester_EmptyMatchers","","Fri Mar 13 00:42:01 UTC 2026","passed","Fri Mar 13 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_EmptyMatchers","TestCacheEntryDigester_EmptyMatchers"
"","521","navigates to object details when clicking an object row","ObjectsAccordion","Fri Mar 13 00:46:22 UTC 2026","passed","Fri Mar 13 00:46:22 UTC 2026","","","",""
"Test cases for Test_validateGraphExtension","4","Test_validateGraphExtension","","Fri Mar 13 00:42:02 UTC 2026","passed","Fri Mar 13 00:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/Test_validateGraphExtension","Test_validateGraphExtension"
"","327","navigates to rule details when clicking a rule row","RulesAccordion","Fri Mar 13 00:45:24 UTC 2026","passed","Fri Mar 13 00:45:25 UTC 2026","","","",""
"","155","a timeout response from the server is handled","ExploreSearchCombobox with search timeout","Fri Mar 13 00:44:03 UTC 2026","passed","Fri Mar 13 00:44:03 UTC 2026","","","",""
"","236","The edge properties are fetched through a cypher search which includes lastseen","EdgeObjectInformation","Fri Mar 13 00:45:30 UTC 2026","passed","Fri Mar 13 00:45:30 UTC 2026","","","",""
"Test cases for TestNewAuditLog_Error","0","TestNewAuditLog_Error","","Fri Mar 13 00:41:56 UTC 2026","passed","Fri Mar 13 00:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"","1","calls transformToFlatGraphResponse when graphData matches GraphResponse interface","normalizeGraphDataForSigma","Fri Mar 13 00:48:29 UTC 2026","passed","Fri Mar 13 00:48:29 UTC 2026","","","",""
